1.87 	9.02745e-05 	
1.88 	9.02232e-05 	
1.89 	9.01719e-05 	
1.9 	9.01206e-05 	
1.91 	9.00692e-05 	
1.92 	9.00178e-05 	
1.93 	8.99664e-05 	
1.94 	8.99143e-05 	
1.95 	8.98626e-05 	
1.96 	8.98105e-05 	
1.97 	8.97583e-05 	
1.98 	8.97058e-05 	
1.99 	8.96525e-05 	
2 	8.95994e-05 	
2.01 	8.95459e-05 	
2.02 	8.94916e-05 	
2.03 	8.94371e-05 	
2.04 	8.93818e-05 	
2.05 	8.93263e-05 	
2.06 	8.9271e-05 	
2.07 	8.92138e-05 	
2.08 	8.91566e-05 	
2.09 	8.90994e-05 	
2.1 	8.90425e-05 	
2.11 	8.89847e-05 	
2.12 	8.89256e-05 	
2.13 	8.88666e-05 	
2.14 	8.88077e-05 	
2.15 	8.87486e-05 	
2.16 	8.86897e-05 	
2.17 	8.86312e-05 	
2.18 	8.85725e-05 	
2.19 	8.85137e-05 	
2.2 	8.84551e-05 	
2.21 	8.8397e-05 	
2.22 	8.83386e-05 	
2.23 	8.82802e-05 	
2.24 	8.82221e-05 	
2.25 	8.81642e-05 	
2.26 	8.8106e-05 	
2.27 	8.80476e-05 	
2.28 	8.79894e-05 	
2.29 	8.79313e-05 	
2.3 	8.78735e-05 	
2.31 	8.78156e-05 	
2.32 	8.77582e-05 	
2.33 	8.77009e-05 	
2.34 	8.76433e-05 	
2.35 	8.75859e-05 	
2.36 	8.75288e-05 	
2.37 	8.74717e-05 	
2.38 	8.74146e-05 	
2.39 	8.73575e-05 	
2.4 	8.73007e-05 	
2.41 	8.72439e-05 	
2.42 	8.71869e-05 	
2.43 	8.71302e-05 	
2.44 	8.70737e-05 	
2.45 	8.70171e-05 	
2.46 	8.69605e-05 	
2.47 	8.69041e-05 	
2.48 	8.68479e-05 	
2.49 	8.67915e-05 	
2.5 	8.67351e-05 	
2.51 	8.66791e-05 	
2.52 	8.6623e-05 	
2.53 	8.65672e-05 	
2.54 	8.65127e-05 	
2.55 	8.64586e-05 	
2.56 	8.64043e-05 	
2.57 	8.63499e-05 	
2.58 	8.62956e-05 	
2.59 	8.62416e-05 	
2.6 	8.61873e-05 	
2.61 	8.61329e-05 	
2.62 	8.60786e-05 	
2.63 	8.60246e-05 	
2.64 	8.59702e-05 	
2.65 	8.59157e-05 	
2.66 	8.58615e-05 	
2.67 	8.58072e-05 	
2.68 	8.57527e-05 	
2.69 	8.56983e-05 	
2.7 	8.56442e-05 	
2.71 	8.55898e-05 	
2.72 	8.55351e-05 	
2.73 	8.54807e-05 	
2.74 	8.54266e-05 	
2.75 	8.53724e-05 	
2.76 	8.53178e-05 	
2.77 	8.52633e-05 	
2.78 	8.5209e-05 	
2.79 	8.51546e-05 	
2.8 	8.51002e-05 	
2.81 	8.5046e-05 	
2.82 	8.4992e-05 	
2.83 	8.4938e-05 	
2.84 	8.4884e-05 	
2.85 	8.48304e-05 	
2.86 	8.47765e-05 	
2.87 	8.47223e-05 	
2.88 	8.46682e-05 	
2.89 	8.46143e-05 	
2.9 	8.45602e-05 	
2.91 	8.45062e-05 	
2.92 	8.44523e-05 	
2.93 	8.43985e-05 	
2.94 	8.43445e-05 	
2.95 	8.42909e-05 	
2.96 	8.42375e-05 	
2.97 	8.41841e-05 	
2.98 	8.41306e-05 	
2.99 	8.40775e-05 	
3 	8.4025e-05 	
3.01 	8.39727e-05 	
3.02 	8.39204e-05 	
3.03 	8.38685e-05 	
3.04 	8.38165e-05 	
3.05 	8.37646e-05 	
3.06 	8.37127e-05 	
3.07 	8.36611e-05 	
3.08 	8.36096e-05 	
3.09 	8.35579e-05 	
3.1 	8.35064e-05 	
3.11 	8.34551e-05 	
3.12 	8.34039e-05 	
3.13 	8.33526e-05 	
3.14 	8.33014e-05 	
3.15 	8.32505e-05 	
3.16 	8.31995e-05 	
3.17 	8.31485e-05 	
3.18 	8.30978e-05 	
3.19 	8.30472e-05 	
3.2 	8.29964e-05 	
3.21 	8.29457e-05 	
3.22 	8.28954e-05 	
3.23 	8.28449e-05 	
3.24 	8.27945e-05 	
3.25 	8.27444e-05 	
3.26 	8.26946e-05 	
3.27 	8.26446e-05 	
3.28 	8.25944e-05 	
3.29 	8.25446e-05 	
3.3 	8.24948e-05 	
3.31 	8.2445e-05 	
3.32 	8.2395e-05 	
3.33 	8.23454e-05 	
3.34 	8.22956e-05 	
3.35 	8.22459e-05 	
3.36 	8.2196e-05 	
3.37 	8.21464e-05 	
3.38 	8.20968e-05 	
3.39 	8.20473e-05 	
3.4 	8.19975e-05 	
3.41 	8.19481e-05 	
3.42 	8.18987e-05 	
3.43 	8.1849e-05 	
3.44 	8.17996e-05 	
3.45 	8.1751e-05 	
3.46 	8.1703e-05 	
3.47 	8.16549e-05 	
3.48 	8.16069e-05 	
3.49 	8.15592e-05 	
3.5 	8.15114e-05 	
3.51 	8.14641e-05 	
3.52 	8.14171e-05 	
3.53 	8.13703e-05 	
3.54 	8.13234e-05 	
3.55 	8.12763e-05 	
3.56 	8.12296e-05 	
3.57 	8.11827e-05 	
3.58 	8.11359e-05 	
3.59 	8.10892e-05 	
3.6 	8.10423e-05 	
3.61 	8.09957e-05 	
3.62 	8.09489e-05 	
3.63 	8.09022e-05 	
3.64 	8.08555e-05 	
3.65 	8.08089e-05 	
3.66 	8.07623e-05 	
3.67 	8.07156e-05 	
3.68 	8.06689e-05 	
3.69 	8.06225e-05 	
3.7 	8.05759e-05 	
3.71 	8.05294e-05 	
3.72 	8.04827e-05 	
3.73 	8.04363e-05 	
3.74 	8.03899e-05 	
3.75 	8.03434e-05 	
3.76 	8.02968e-05 	
3.77 	8.02506e-05 	
3.78 	8.02049e-05 	
3.79 	8.01601e-05 	
3.8 	8.01153e-05 	
3.81 	8.00708e-05 	
