215.81 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
218.807 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
221.804 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
224.802 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
227.799 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
230.797 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
233.794 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
236.791 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
239.789 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
242.786 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
245.783 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
248.781 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
251.778 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
254.775 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
257.773 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
260.77 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
263.767 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
266.765 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
269.762 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
272.76 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
275.757 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
278.754 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
281.752 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
284.749 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
287.746 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
290.744 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
293.741 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
296.738 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
299.736 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
302.733 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
305.73 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
308.728 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
311.725 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
314.723 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
317.72 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
320.717 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
323.715 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
326.712 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
329.709 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
332.707 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
335.704 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
338.701 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
341.699 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
344.696 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
347.693 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
350.691 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
353.688 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
356.686 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
359.683 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
362.68 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
365.678 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
368.675 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
371.672 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
374.67 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
377.667 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
380.664 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
383.662 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
386.659 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
389.656 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
392.654 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
395.651 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
398.649 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
401.646 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
404.643 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
407.641 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
410.638 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
413.635 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
416.633 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
419.63 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
422.627 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	0 	
