36.6469 	92.729 	3.83994e+19 	5309.38 	4.34751e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
38.0042 	92.729 	4.13518e+19 	-4158.26 	4.68178e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
39.3615 	92.729 	4.44135e+19 	0 	5.02843e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
40.7188 	92.729 	4.75846e+19 	1196.25 	5.38745e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
42.0761 	92.729 	5.0865e+19 	-5114.89 	5.75886e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
43.4334 	92.729 	5.42548e+19 	-1363.94 	6.14264e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
44.7907 	92.729 	5.7754e+19 	0 	6.53881e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
46.148 	92.729 	6.13624e+19 	1542.62 	6.94736e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
47.5053 	92.729 	6.50803e+19 	0 	7.36828e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
48.8626 	92.729 	6.89075e+19 	1732.3 	7.80159e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
50.2199 	92.729 	7.2844e+19 	1831.26 	8.24728e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
51.5772 	92.729 	7.68899e+19 	1932.97 	8.70535e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
52.9345 	92.729 	8.10451e+19 	2037.44 	9.17579e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
54.2918 	92.729 	8.53096e+19 	2144.64 	9.65862e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
55.649 	92.729 	8.96836e+19 	-2254.6 	1.01538e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
57.0063 	92.729 	9.41668e+19 	-9469.24 	1.06614e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
58.3636 	92.729 	9.87594e+19 	-7448.3 	1.11814e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
59.7209 	92.729 	1.03461e+20 	-2600.97 	1.17137e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
61.0782 	92.729 	1.08273e+20 	6804.81 	1.22585e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
62.4355 	92.729 	1.13193e+20 	2845.63 	1.28156e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
63.7928 	92.729 	1.18223e+20 	2972.08 	1.33851e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
65.1501 	92.729 	1.23363e+20 	0 	1.39669e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
66.5074 	92.729 	1.28611e+20 	0 	1.45612e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
67.8647 	92.729 	1.33969e+20 	20207.6 	1.51678e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
69.222 	92.729 	1.39437e+20 	-14021.5 	1.57868e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
70.5793 	92.729 	1.45014e+20 	0 	1.64182e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
71.9366 	92.729 	1.507e+20 	9471.3 	1.7062e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
73.2939 	92.729 	1.56495e+20 	-19671.1 	1.77181e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
74.6512 	92.729 	1.624e+20 	-16330.6 	1.83867e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
76.0085 	92.729 	1.68414e+20 	-16935.4 	1.90676e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
77.3657 	92.729 	1.74538e+20 	19745.1 	1.97609e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
78.723 	92.729 	1.8077e+20 	4544.48 	2.04665e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
80.0803 	92.729 	1.87113e+20 	-18815.7 	2.11846e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
81.4376 	92.729 	1.93564e+20 	4866.11 	2.1915e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
82.7949 	92.729 	2.00125e+20 	5031.05 	2.26578e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
84.1522 	92.729 	2.06795e+20 	-5198.74 	2.3413e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
85.5095 	92.729 	2.13575e+20 	0 	2.41806e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
86.8668 	92.729 	2.20464e+20 	5542.36 	2.49606e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
88.2241 	92.729 	2.27462e+20 	5718.29 	2.57529e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
89.5814 	92.729 	2.3457e+20 	0 	2.65576e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
90.9387 	92.729 	2.41787e+20 	6078.4 	2.73747e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
92.296 	92.729 	2.49113e+20 	6262.58 	2.82042e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
93.6533 	92.729 	2.56549e+20 	0 	2.9046e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
95.0106 	92.729 	2.64094e+20 	-6639.19 	2.99003e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
96.3679 	92.729 	2.71748e+20 	6831.62 	3.07669e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
97.7252 	92.729 	2.79512e+20 	-7026.79 	3.16459e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
99.0825 	92.729 	2.87385e+20 	39735.9 	3.25372e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
100.44 	92.729 	2.95367e+20 	7425.39 	3.3441e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
101.797 	92.729 	3.03459e+20 	7628.81 	3.43571e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
103.154 	92.729 	3.1166e+20 	-31339.9 	3.52856e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
104.512 	92.729 	3.1997e+20 	8043.91 	3.62265e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
105.869 	92.729 	3.2839e+20 	-33022.3 	3.71798e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
107.226 	92.729 	3.36919e+20 	8469.99 	3.81455e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
108.584 	92.729 	3.45558e+20 	8687.16 	3.91235e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
109.941 	92.729 	3.54306e+20 	-44535.4 	4.01139e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
111.298 	92.729 	3.63163e+20 	22824.4 	4.11167e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
112.655 	92.729 	3.72129e+20 	0 	4.21319e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
114.013 	92.729 	3.81205e+20 	9583.32 	4.31594e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
115.37 	92.729 	3.90391e+20 	44164.1 	4.41994e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
116.727 	96.0495 	3.99685e+20 	2.71516e+19 	1.66482e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
118.085 	98.1545 	4.09089e+20 	4.39653e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
119.442 	98.1545 	4.18602e+20 	4.49877e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
120.799 	98.1545 	4.28225e+20 	4.60219e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
122.156 	98.1545 	4.37957e+20 	4.70678e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
123.514 	98.1545 	4.47798e+20 	4.81254e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
124.871 	98.1545 	4.57749e+20 	4.91948e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
126.228 	98.1545 	4.67809e+20 	5.0276e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
127.586 	98.1545 	4.77978e+20 	5.13689e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
128.943 	98.1545 	4.88257e+20 	5.24736e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
130.3 	98.1545 	4.98645e+20 	5.359e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
131.658 	98.1545 	5.09142e+20 	5.47182e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
133.015 	98.1545 	5.19749e+20 	5.58581e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
134.372 	98.1545 	5.30465e+20 	5.70098e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
135.729 	98.1545 	5.41291e+20 	5.81732e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
137.087 	98.1545 	5.52226e+20 	5.93484e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
138.444 	98.1545 	5.6327e+20 	6.05353e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
139.801 	98.1545 	5.74423e+20 	6.1734e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
141.159 	98.1545 	5.85686e+20 	6.29444e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
142.516 	98.1545 	5.97058e+20 	6.41666e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
143.873 	98.1545 	6.0854e+20 	6.54005e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
145.23 	98.1545 	6.20131e+20 	6.66462e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
146.588 	98.1545 	6.31831e+20 	6.79037e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
147.945 	98.1545 	6.4364e+20 	6.91729e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
149.302 	98.1545 	6.55559e+20 	7.04538e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
150.66 	98.1545 	6.67588e+20 	7.17465e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
152.017 	98.1545 	6.79725e+20 	7.30509e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
153.374 	98.1545 	6.91972e+20 	7.43671e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
154.731 	98.1545 	7.04329e+20 	7.56951e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
156.089 	98.1545 	7.16794e+20 	7.70348e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
157.446 	98.1545 	7.29369e+20 	7.83862e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
158.803 	98.1545 	7.42054e+20 	7.97494e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
160.161 	98.1545 	7.54847e+20 	8.11244e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
161.518 	98.1545 	7.6775e+20 	8.25111e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
162.875 	98.1545 	7.80763e+20 	8.39096e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
164.233 	98.1545 	7.93885e+20 	8.53198e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
165.59 	98.1545 	8.07116e+20 	8.67417e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
166.947 	98.1545 	8.20456e+20 	8.81755e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
168.304 	98.1545 	8.33906e+20 	8.96209e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
169.662 	98.1545 	8.47465e+20 	9.10781e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
171.019 	98.1545 	8.61134e+20 	9.25471e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
172.376 	98.1545 	8.74911e+20 	9.40278e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
173.734 	98.1545 	8.88799e+20 	9.55203e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
175.091 	98.1545 	9.02795e+20 	9.70245e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
176.448 	98.1545 	9.16901e+20 	9.85405e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
177.805 	98.1545 	9.31116e+20 	1.00068e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
179.163 	98.1545 	9.45441e+20 	1.01608e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
180.52 	98.1545 	9.59875e+20 	1.03159e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
181.877 	98.1545 	9.74418e+20 	1.04722e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
183.235 	98.1545 	9.89071e+20 	1.06297e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
184.592 	98.1545 	1.00383e+21 	1.07883e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
185.949 	98.1545 	1.0187e+21 	1.09481e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
187.307 	98.1545 	1.03368e+21 	1.11091e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
188.664 	98.1545 	1.04877e+21 	1.12713e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
190.021 	98.1545 	1.06397e+21 	1.14347e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
191.378 	98.1545 	1.07928e+21 	1.15992e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
192.736 	98.1545 	1.0947e+21 	1.17649e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
194.093 	98.1545 	1.11023e+21 	1.19318e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
195.45 	98.1545 	1.12587e+21 	1.20998e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
196.808 	98.1545 	1.14161e+21 	1.2269e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
198.165 	98.1545 	1.15747e+21 	1.24394e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
199.522 	98.1545 	1.17343e+21 	1.2611e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
200.879 	98.1545 	1.18951e+21 	1.27838e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
202.237 	98.1545 	1.20569e+21 	1.29577e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
203.594 	98.1545 	1.22198e+21 	1.31328e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
204.951 	98.1545 	1.23838e+21 	1.33091e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
206.309 	98.1545 	1.2549e+21 	1.34865e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
207.666 	98.1545 	1.27152e+21 	1.36651e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
209.023 	98.1545 	1.28825e+21 	1.3845e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
210.381 	101.811 	2.18863e+20 	4.90473e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
211.738 	102.599 	0 	5.68323e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
213.095 	102.599 	0 	5.75656e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
214.452 	102.599 	0 	5.83036e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
215.81 	102.599 	0 	5.90464e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
217.167 	102.599 	0 	5.97938e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
218.524 	102.599 	0 	6.05459e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
219.882 	102.599 	0 	6.13027e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
221.239 	102.599 	0 	6.20642e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
222.596 	102.599 	0 	6.28304e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
223.953 	102.599 	0 	6.36013e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
225.311 	102.599 	0 	6.4377e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
226.668 	102.599 	0 	6.51573e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
228.025 	102.599 	0 	6.59423e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
229.383 	102.599 	0 	6.6732e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
230.74 	102.599 	0 	6.75264e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
232.097 	102.599 	0 	6.83255e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
233.455 	102.599 	0 	6.91294e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
234.812 	102.599 	0 	6.99379e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
236.169 	102.599 	0 	7.07511e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
237.526 	102.599 	0 	7.1569e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
238.884 	102.599 	0 	7.23917e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
240.241 	102.599 	0 	7.3219e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
241.598 	102.599 	0 	7.4051e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
242.956 	102.599 	0 	7.48877e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
244.313 	102.599 	0 	7.57292e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
245.67 	102.599 	0 	7.65753e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
247.027 	102.599 	0 	7.74261e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
248.385 	102.599 	0 	7.82816e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
249.742 	102.599 	0 	7.91419e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
251.099 	102.599 	0 	8.00068e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
252.457 	102.599 	0 	8.08764e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
253.814 	102.599 	0 	8.17508e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
255.171 	102.599 	0 	8.26298e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
256.529 	102.599 	0 	8.35135e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
257.886 	102.599 	0 	8.4402e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
259.243 	102.599 	0 	8.52951e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
260.6 	102.599 	0 	8.61929e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
261.958 	102.599 	0 	8.70955e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
263.315 	102.599 	0 	8.80027e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
264.672 	102.599 	0 	8.89146e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
266.03 	102.599 	0 	8.98313e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
267.387 	102.599 	0 	9.07526e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
268.744 	102.599 	0 	9.16787e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
270.101 	102.599 	0 	9.26094e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
271.459 	102.599 	0 	9.35448e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
