0 	0.001 	0 	0.402497 	1.77758e-05 	928.096 	
0.0100049 	0.00968897 	5672.47 	0.402452 	1.77758e-05 	928.095 	
0.0100099 	0.00968897 	5672.47 	0.402452 	1.77758e-05 	928.094 	
0.0100149 	0.00968897 	5672.47 	0.402452 	1.77757e-05 	928.093 	
0.0100199 	0.00968897 	5672.47 	0.402452 	1.77757e-05 	928.092 	
0.0100249 	0.00968898 	5672.47 	0.402452 	1.77757e-05 	928.09 	
0.0100299 	0.00968898 	5672.47 	0.402452 	1.77757e-05 	928.089 	
0.0100349 	0.00968898 	5672.47 	0.402452 	1.77757e-05 	928.088 	
0.0100399 	0.00968898 	5672.47 	0.402452 	1.77757e-05 	928.087 	
0.0100449 	0.00968899 	5672.47 	0.402452 	1.77757e-05 	928.086 	
0.0100499 	0.00968899 	5672.47 	0.402452 	1.77757e-05 	928.085 	
0.0100549 	0.009689 	5672.47 	0.402452 	1.77757e-05 	928.084 	
0.0100599 	0.009689 	5672.47 	0.402452 	1.77757e-05 	928.083 	
0.0100649 	0.009689 	5672.47 	0.402452 	1.77757e-05 	928.082 	
0.0100699 	0.00968901 	5672.47 	0.402452 	1.77757e-05 	928.081 	
0.0100749 	0.00968901 	5672.47 	0.402452 	1.77757e-05 	928.08 	
0.0100799 	0.00968902 	5672.47 	0.402452 	1.77757e-05 	928.079 	
0.0100849 	0.00968902 	5672.47 	0.402452 	1.77757e-05 	928.077 	
0.0100899 	0.00968903 	5672.47 	0.402452 	1.77757e-05 	928.076 	
0.0100949 	0.00968903 	5672.47 	0.402452 	1.77757e-05 	928.075 	
0.0100999 	0.00968904 	5672.47 	0.402452 	1.77757e-05 	928.074 	
0.0101049 	0.00968905 	5672.47 	0.402452 	1.77757e-05 	928.073 	
0.0101099 	0.00968905 	5672.47 	0.402452 	1.77757e-05 	928.072 	
0.0101149 	0.00968906 	5672.47 	0.402452 	1.77757e-05 	928.071 	
0.0101199 	0.00968906 	5672.47 	0.402452 	1.77757e-05 	928.069 	
0.0101249 	0.00968907 	5672.47 	0.402452 	1.77757e-05 	928.068 	
0.0101299 	0.00968908 	5672.47 	0.402452 	1.77757e-05 	928.067 	
0.0101349 	0.00968908 	5672.47 	0.402452 	1.77757e-05 	928.066 	
0.0101399 	0.00968909 	5672.47 	0.402452 	1.77757e-05 	928.065 	
0.0101449 	0.00968909 	5672.47 	0.402452 	1.77757e-05 	928.063 	
0.0101499 	0.0096891 	5672.47 	0.402452 	1.77757e-05 	928.062 	
0.0101549 	0.00968911 	5672.47 	0.402452 	1.77757e-05 	928.061 	
0.0101599 	0.00968911 	5672.47 	0.402452 	1.77757e-05 	928.06 	
0.0101649 	0.00968912 	5672.47 	0.402452 	1.77757e-05 	928.059 	
0.0101699 	0.00968913 	5672.47 	0.402452 	1.77757e-05 	928.057 	
0.0101749 	0.00968914 	5672.47 	0.402452 	1.77757e-05 	928.056 	
0.0101799 	0.00968914 	5672.47 	0.402452 	1.77757e-05 	928.055 	
0.0101849 	0.00968915 	5672.47 	0.402452 	1.77757e-05 	928.054 	
0.0101899 	0.00968916 	5672.47 	0.402452 	1.77757e-05 	928.052 	
0.0101949 	0.00968916 	5672.47 	0.402452 	1.77757e-05 	928.051 	
0.0101999 	0.00968917 	5672.47 	0.402452 	1.77757e-05 	928.05 	
0.0102049 	0.00968918 	5672.47 	0.402452 	1.77757e-05 	928.049 	
0.0102099 	0.00968919 	5672.47 	0.402452 	1.77757e-05 	928.047 	
0.0102149 	0.0096892 	5672.47 	0.402452 	1.77757e-05 	928.046 	
0.0102199 	0.0096892 	5672.47 	0.402452 	1.77756e-05 	928.045 	
0.0102249 	0.00968921 	5672.47 	0.402452 	1.77756e-05 	928.043 	
0.0102299 	0.00968922 	5672.47 	0.402452 	1.77756e-05 	928.042 	
0.0102349 	0.00968923 	5672.47 	0.402452 	1.77756e-05 	928.041 	
0.0102399 	0.00968923 	5672.47 	0.402452 	1.77756e-05 	928.039 	
0.0102449 	0.00968924 	5672.47 	0.402452 	1.77756e-05 	928.038 	
0.0102499 	0.00968925 	5672.47 	0.402452 	1.77756e-05 	928.037 	
0.0102549 	0.00968926 	5672.47 	0.402452 	1.77756e-05 	928.035 	
0.0102599 	0.00968927 	5672.47 	0.402452 	1.77756e-05 	928.034 	
0.0102649 	0.00968928 	5672.47 	0.402452 	1.77756e-05 	928.033 	
0.0102699 	0.00968928 	5672.47 	0.402452 	1.77756e-05 	928.031 	
0.0102749 	0.00968929 	5672.47 	0.402452 	1.77756e-05 	928.03 	
0.0102799 	0.0096893 	5672.47 	0.402452 	1.77756e-05 	928.028 	
0.0102849 	0.00968931 	5672.47 	0.402452 	1.77756e-05 	928.027 	
0.0102899 	0.00968932 	5672.47 	0.402452 	1.77756e-05 	928.026 	
0.0102949 	0.00968933 	5672.47 	0.402452 	1.77756e-05 	928.024 	
0.0102999 	0.00968934 	5672.47 	0.402452 	1.77756e-05 	928.023 	
0.0103049 	0.00968934 	5672.47 	0.402452 	1.77756e-05 	928.021 	
0.0103099 	0.00968935 	5672.47 	0.402452 	1.77756e-05 	928.02 	
0.0103149 	0.00968936 	5672.47 	0.402452 	1.77756e-05 	928.019 	
0.0103199 	0.00968937 	5672.47 	0.402452 	1.77756e-05 	928.017 	
0.0103249 	0.00968938 	5672.47 	0.402452 	1.77756e-05 	928.016 	
0.0103299 	0.00968939 	5672.47 	0.402452 	1.77756e-05 	928.014 	
0.0103349 	0.0096894 	5672.47 	0.402452 	1.77756e-05 	928.013 	
0.0103399 	0.00968941 	5672.47 	0.402452 	1.77756e-05 	928.011 	
0.0103449 	0.00968942 	5672.47 	0.402452 	1.77756e-05 	928.01 	
0.0103499 	0.00968943 	5672.47 	0.402452 	1.77756e-05 	928.008 	
0.0103549 	0.00968944 	5672.47 	0.402452 	1.77756e-05 	928.007 	
0.0103599 	0.00968945 	5672.47 	0.402452 	1.77756e-05 	928.005 	
0.0103649 	0.00968946 	5672.47 	0.402452 	1.77756e-05 	928.004 	
