189.165 	96.8457 	2.93821e+21 	4.05994e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
193.277 	96.8457 	3.06878e+21 	4.24036e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
197.389 	96.8457 	3.20218e+21 	4.42469e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
201.502 	96.8457 	3.33843e+21 	4.61295e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
205.614 	96.8457 	3.47751e+21 	4.80513e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
209.726 	96.8457 	3.61943e+21 	5.00123e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	
213.838 	96.8457 	3.76419e+21 	5.20125e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
217.951 	96.8457 	3.91178e+21 	5.4052e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
222.063 	96.8457 	4.06222e+21 	5.61307e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
226.175 	96.8457 	4.21549e+21 	5.82485e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
230.288 	96.8457 	4.3716e+21 	6.04057e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
234.4 	96.8457 	4.53055e+21 	6.2602e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
238.512 	96.8457 	4.69234e+21 	6.48375e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	
242.624 	96.8457 	4.85697e+21 	6.71123e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
246.737 	96.8457 	5.02443e+21 	6.94263e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
250.849 	96.8457 	5.19474e+21 	7.17795e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
254.961 	96.8457 	5.36788e+21 	7.41719e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
259.073 	96.8457 	5.54386e+21 	7.66036e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
263.186 	96.8457 	5.72268e+21 	7.90745e+20 	0 	0 	0 	1 	0 	6.94757e-315 	1 	0.2 	
