0 	0 	
0.00099995 	0 	
0.00199995 	0 	
0.00299995 	0 	
0.00399995 	0 	
0.00499995 	0 	
0.00599995 	0 	
0.00699995 	0 	
0.00799995 	0 	
0.00899995 	0 	
0.00999995 	0 	
0.0109999 	0 	
0.0119999 	0 	
0.0129999 	0 	
0.0139999 	0 	
0.0149999 	0 	
0.0159999 	0 	
0.0169999 	0 	
0.0179999 	0 	
0.0189999 	0 	
0.0199999 	0 	
0.0209999 	0 	
0.0219999 	0 	
0.0229999 	0 	
0.0239999 	0 	
0.0249999 	0 	
0.0259999 	0 	
0.0269999 	0 	
0.0279999 	0 	
0.0289999 	0 	
0.0299999 	0 	
0.0309999 	0 	
0.0319999 	0 	
0.0329999 	0 	
0.0339999 	0 	
0.0349999 	0 	
0.0359999 	0 	
0.0369999 	0 	
0.0379999 	0 	
0.0389999 	0 	
0.0399999 	0 	
0.0409999 	0 	
0.0419999 	0 	
0.0429999 	0 	
0.0439999 	0 	
0.0449999 	0 	
0.0459999 	0 	
0.0469999 	0 	
0.0479999 	0 	
0.0489999 	0 	
0.0499999 	0 	
0.0509999 	0 	
0.0519999 	0 	
0.0529999 	0 	
0.0539999 	0 	
0.0549999 	0 	
0.0559999 	0 	
0.0569999 	0 	
0.0579999 	0 	
0.0589999 	0 	
0.0599999 	0 	
0.0609999 	0 	
0.0619999 	0 	
0.0629999 	0 	
0.0639999 	0 	
0.0649999 	0 	
0.0659999 	0 	
0.0669999 	0 	
0.0679999 	0 	
0.0689999 	0 	
0.0699999 	0 	
0.0709999 	0 	
0.0719999 	0 	
0.0729999 	0 	
0.0739999 	0 	
0.0749999 	0 	
0.0759999 	0 	
0.0769999 	0 	
0.0779999 	0 	
0.0789999 	0 	
0.0799999 	0 	
0.0809999 	0 	
0.0819999 	0 	
0.0829999 	0 	
0.0839999 	0 	
0.0849999 	0 	
0.0859999 	0 	
0.0869999 	0 	
0.0879999 	0 	
0.0889999 	0 	
0.0899999 	0 	
0.0909999 	0 	
0.0919999 	0 	
0.0929999 	0 	
0.0939999 	0 	
0.0949999 	0 	
0.0959999 	0 	
0.0969999 	0 	
0.0979999 	0 	
0.0989999 	0 	
0.0999999 	0 	
0.101 	0 	
0.102 	0 	
0.103 	0 	
0.104 	0 	
0.105 	0 	
0.106 	0 	
0.107 	0 	
0.108 	0 	
0.109 	0 	
0.11 	0 	
0.111 	0 	
0.112 	0 	
0.113 	0 	
0.114 	0 	
0.115 	0 	
0.116 	0 	
0.117 	0 	
0.118 	0 	
0.119 	0 	
0.12 	0 	
0.121 	0 	
0.122 	0 	
0.123 	0.047699 	
0.124 	0.120261 	
0.125 	0.244287 	
0.126 	0.189996 	
0.127 	0.174145 	
0.128 	0.18499 	
0.129 	0.181568 	
0.13 	0.236575 	
0.131 	0.31682 	
0.132 	0.360382 	
0.133 	0.417784 	
0.134 	0.465084 	
0.135 	0.493848 	
0.136 	0.518394 	
0.137 	0.552912 	
0.138 	0.580929 	
0.139 	0.621993 	
0.14 	0.612699 	
0.141 	0.598753 	
0.142 	0.615071 	
0.143 	0.632453 	
0.144 	0.65856 	
0.145 	0.668539 	
0.146 	0.685139 	
0.147 	0.695216 	
0.148 	0.712191 	
0.149 	0.712191 	
0.15 	0.737288 	
0.151 	0.739723 	
0.152 	0.739723 	
0.153 	0.739723 	
0.154 	0.762639 	
0.155 	0.767737 	
0.156 	0.767737 	
0.157 	0.767737 	
0.158 	0.767737 	
0.159 	0.767737 	
0.16 	0.767737 	
0.161 	0.767737 	
0.162 	0.767737 	
0.163 	0.767737 	
0.164 	0.767737 	
0.165 	0.767737 	
0.166 	0.767737 	
0.167 	0.767737 	
0.168 	0.767737 	
0.169 	0.767737 	
0.17 	0.767737 	
0.171 	0.767737 	
0.172 	0.767737 	
0.173 	0.767737 	
0.174 	0.767737 	
0.175 	0.767737 	
0.176 	0.767737 	
0.177 	0.767737 	
0.178 	0.767737 	
0.179 	0.767737 	
0.18 	0.767737 	
0.181 	0.767737 	
0.182 	0.767737 	
0.183 	0.767737 	
0.184 	0.767737 	
0.185 	0.767001 	
0.186 	0.765093 	
0.187 	0.762518 	
0.188 	0.759558 	
0.189 	0.75638 	
0.19 	0.753068 	
0.191 	0.749664 	
0.192 	0.746184 	
0.193 	0.742635 	
0.194 	0.739024 	
0.195 	0.735354 	
0.196 	0.731629 	
0.197 	0.727852 	
0.198 	0.724034 	
0.199 	0.720174 	
0.2 	0.716271 	
