3.02375 	0 	
6.0475 	0 	
9.07125 	0 	
12.095 	0 	
15.1187 	0 	
18.1425 	0 	
21.1662 	0 	
24.19 	0 	
27.2137 	0 	
30.2375 	0 	
33.2612 	0 	
36.285 	0 	
39.3087 	0 	
42.3325 	0 	
45.3562 	0 	
48.38 	0 	
51.4037 	0 	
54.4275 	0 	
57.4512 	0 	
60.475 	0 	
63.4987 	0 	
66.5225 	0 	
69.5462 	0 	
72.57 	0 	
75.5937 	0 	
78.6175 	0 	
81.6412 	0 	
84.665 	0 	
87.6887 	0 	
90.7125 	0 	
93.7362 	0 	
96.76 	0 	
99.7837 	0 	
102.807 	0 	
105.831 	0 	
108.855 	0 	
111.879 	0 	
114.902 	0 	
117.926 	0 	
120.95 	0 	
123.974 	0 	
126.997 	0 	
130.021 	0 	
133.045 	0 	
136.069 	0 	
139.092 	0 	
142.116 	0 	
145.14 	0 	
148.164 	0 	
151.187 	0 	
154.211 	0 	
157.235 	0 	
160.259 	0 	
163.282 	0 	
166.306 	0 	
169.33 	0 	
172.354 	0 	
175.377 	0 	
178.401 	0 	
181.425 	0 	
184.449 	0 	
187.472 	0 	
190.496 	0 	
193.52 	0 	
196.544 	0 	
199.567 	0 	
202.591 	0 	
205.615 	0 	
208.639 	0 	
211.662 	0 	
214.686 	0 	
217.71 	0 	
220.734 	0 	
223.757 	0 	
226.781 	0 	
229.805 	0 	
232.829 	0 	
235.852 	0 	
238.876 	0 	
241.9 	0 	
244.924 	0 	
247.947 	0 	
250.971 	0 	
253.995 	0 	
257.019 	0 	
260.042 	0 	
263.066 	0 	
266.09 	0 	
269.114 	0 	
272.137 	0 	
275.161 	0 	
278.185 	0 	
281.209 	0 	
284.232 	0 	
287.256 	0 	
290.28 	0 	
293.304 	0 	
296.327 	0 	
299.351 	0 	
302.375 	0 	
305.399 	0 	
308.422 	0 	
311.446 	0 	
314.47 	0 	
317.494 	0 	
320.517 	0 	
323.541 	0 	
326.565 	0 	
329.589 	0 	
332.612 	0 	
335.636 	0 	
338.66 	0 	
341.684 	0 	
344.707 	0 	
347.731 	0 	
350.755 	0 	
353.779 	0 	
356.802 	0 	
359.826 	0 	
362.85 	0 	
365.874 	0 	
368.897 	0 	
371.921 	0 	
374.945 	0 	
377.969 	0 	
380.992 	0 	
384.016 	0 	
387.04 	0 	
390.064 	0 	
393.087 	0 	
396.111 	0 	
399.135 	0 	
402.159 	0 	
405.182 	0 	
408.206 	0 	
411.23 	0 	
414.254 	0 	
417.277 	0 	
420.301 	0 	
423.325 	0 	
426.349 	0 	
429.372 	0 	
432.396 	0 	
435.42 	0 	
438.444 	0 	
441.467 	0 	
444.491 	0 	
447.515 	0 	
450.539 	0 	
453.562 	0 	
456.586 	0 	
459.61 	0 	
462.634 	0 	
465.657 	0 	
468.681 	0 	
471.705 	0 	
474.729 	0 	
477.752 	0 	
480.776 	0 	
483.8 	0 	
486.824 	0 	
489.847 	0 	
492.871 	0 	
495.895 	0 	
498.919 	0 	
501.942 	0 	
504.966 	0 	
507.99 	0 	
511.014 	0 	
514.037 	0 	
517.061 	0 	
520.085 	0 	
523.109 	0 	
526.132 	0 	
529.156 	0 	
532.18 	0 	
535.204 	0 	
538.227 	0 	
541.251 	0 	
544.275 	0 	
547.299 	0 	
550.322 	0 	
553.346 	0 	
556.37 	0 	
559.394 	0 	
562.417 	0 	
565.441 	0 	
568.465 	0 	
571.489 	0 	
574.512 	0 	
577.536 	0 	
580.56 	0 	
583.584 	0 	
586.607 	0 	
589.631 	0 	
592.655 	0 	
595.679 	0 	
598.702 	0 	
601.726 	0 	
604.75 	0 	
3.02375 	0 	
6.0475 	0 	
9.07125 	0 	
12.095 	0 	
15.1187 	0 	
18.1425 	0 	
21.1662 	0 	
24.19 	0 	
27.2137 	0 	
30.2375 	0 	
33.2612 	0 	
36.285 	0 	
39.3087 	0 	
42.3325 	0 	
45.3562 	0 	
48.38 	0 	
51.4037 	0 	
54.4275 	0 	
57.4512 	0 	
60.475 	0 	
63.4987 	0 	
66.5225 	0 	
69.5462 	0 	
72.57 	0 	
75.5937 	0 	
78.6175 	0 	
81.6412 	0 	
84.665 	0 	
87.6887 	0 	
90.7125 	0 	
93.7362 	0 	
96.76 	0 	
99.7837 	0 	
102.807 	0 	
105.831 	0 	
108.855 	0 	
111.879 	0 	
114.902 	0 	
117.926 	0 	
120.95 	0 	
123.974 	0 	
126.997 	0 	
130.021 	0 	
133.045 	0 	
136.069 	0 	
139.092 	0 	
142.116 	0 	
145.14 	0 	
148.164 	0 	
151.187 	0 	
154.211 	0 	
157.235 	0 	
160.259 	0 	
163.282 	0 	
166.306 	0 	
169.33 	0 	
172.354 	0 	
175.377 	0 	
178.401 	0 	
181.425 	0 	
184.449 	0 	
187.472 	0 	
190.496 	0 	
193.52 	0 	
196.544 	0 	
199.567 	0 	
202.591 	0 	
205.615 	0 	
208.639 	0 	
211.662 	0 	
214.686 	0 	
217.71 	0 	
220.734 	0 	
223.757 	0 	
226.781 	0 	
229.805 	0 	
232.829 	0 	
235.852 	0 	
238.876 	0 	
241.9 	0 	
244.924 	0 	
247.947 	0 	
250.971 	0 	
253.995 	0 	
257.019 	0 	
260.042 	0 	
263.066 	0 	
266.09 	0 	
269.114 	0 	
272.137 	0 	
275.161 	0 	
278.185 	0 	
281.209 	0 	
284.232 	0 	
287.256 	0 	
290.28 	0 	
293.304 	0 	
296.327 	0 	
299.351 	0 	
302.375 	0 	
305.399 	0 	
308.422 	0 	
311.446 	0 	
314.47 	0 	
317.494 	0 	
320.517 	0 	
323.541 	0 	
326.565 	0 	
329.589 	0 	
332.612 	0 	
335.636 	0 	
338.66 	0 	
341.684 	0 	
344.707 	0 	
347.731 	0 	
350.755 	0 	
353.779 	0 	
356.802 	0 	
359.826 	0 	
362.85 	0 	
365.874 	0 	
368.897 	0 	
371.921 	0 	
374.945 	0 	
377.969 	0 	
380.992 	0 	
384.016 	0 	
387.04 	0 	
390.064 	0 	
393.087 	0 	
396.111 	0 	
399.135 	0 	
402.159 	0 	
405.182 	0 	
408.206 	0 	
411.23 	0 	
414.254 	0 	
417.277 	0 	
420.301 	0 	
423.325 	0 	
426.349 	0 	
429.372 	0 	
432.396 	0 	
435.42 	0 	
438.444 	0 	
441.467 	0 	
444.491 	0 	
447.515 	0 	
450.539 	0 	
453.562 	0 	
456.586 	0 	
459.61 	0 	
462.634 	0 	
465.657 	0 	
468.681 	0 	
471.705 	0 	
474.729 	0 	
477.752 	0 	
480.776 	0 	
483.8 	0 	
486.824 	0 	
489.847 	0 	
492.871 	0 	
495.895 	0 	
498.919 	0 	
501.942 	0 	
504.966 	0 	
507.99 	0 	
511.014 	0 	
514.037 	0 	
517.061 	0 	
520.085 	0 	
523.109 	0 	
526.132 	0 	
529.156 	0 	
532.18 	0 	
535.204 	0 	
538.227 	0 	
541.251 	0 	
544.275 	0 	
547.299 	0 	
550.322 	0 	
553.346 	0 	
556.37 	0 	
559.394 	0 	
562.417 	0 	
565.441 	0 	
568.465 	0 	
571.489 	0 	
574.512 	0 	
577.536 	0 	
580.56 	0 	
583.584 	0 	
586.607 	0 	
589.631 	0 	
592.655 	0 	
595.679 	0 	
598.702 	0 	
601.726 	0 	
604.75 	0 	
2.807 	0 	
5.614 	51886.3 	
8.421 	135795 	
11.228 	260644 	
14.035 	427895 	
16.842 	636939 	
19.649 	887396 	
22.456 	1.17894e+06 	
25.263 	1.51121e+06 	
28.07 	1.88384e+06 	
30.877 	2.2964e+06 	
33.684 	2.74842e+06 	
36.491 	3.2394e+06 	
39.298 	3.76878e+06 	
