591.514 	 2584.9 	 116.972
595.184 	 2583.35 	 111.684
598.856 	 2581.93 	 106.388
602.529 	 2580.63 	 101.083
606.202 	 2579.44 	 95.7683
609.876 	 2578.36 	 90.4443
613.551 	 2577.38 	 85.1106
617.226 	 2576.5 	 79.7669
620.901 	 2575.71 	 74.413
624.577 	 2575 	 69.0487
628.252 	 2574.36 	 63.6739
631.928 	 2573.8 	 58.2881
635.603 	 2573.31 	 52.8913
639.278 	 2572.87 	 47.4832
642.953 	 2572.49 	 42.0637
647.199 	 2224.18 	 36.642
650.506 	 961.846 	 34.8204
653.815 	 961.914 	 33.0074
657.126 	 961.977 	 31.2028
660.44 	 962.035 	 29.4065
663.756 	 962.089 	 27.6184
667.074 	 962.139 	 25.8383
670.394 	 962.185 	 24.0661
673.716 	 962.228 	 22.3016
677.041 	 962.269 	 20.5448
680.367 	 962.306 	 18.7954
683.696 	 962.341 	 17.0533
687.027 	 962.374 	 15.3185
690.359 	 962.405 	 13.5908
693.694 	 962.434 	 11.8701
697.03 	 962.461 	 10.1562
700.368 	 962.487 	 8.44897
703.708 	 962.511 	 6.74839
707.05 	 962.534 	 5.0543
710.394 	 962.555 	 3.36657
713.74 	 962.576 	 1.6851
715.007 	 2550.79 	 0
3.59 	 3788 	 844.209
7.18 	 3788.01 	 844.079
10.77 	 3788 	 843.898
14.36 	 3788 	 843.665
17.95 	 3788 	 843.379
21.54 	 3788 	 843.043
25.13 	 3788.01 	 842.654
28.72 	 3787.99 	 842.213
32.31 	 3787.99 	 841.721
35.9 	 3788 	 841.177
39.49 	 3788 	 840.581
43.08 	 3788 	 839.933
46.67 	 3788 	 839.233
50.26 	 3788 	 838.481
53.85 	 3788 	 837.678
57.44 	 3788 	 836.823
61.03 	 3788 	 835.916
64.62 	 3788 	 834.957
68.21 	 3788 	 833.946
71.8 	 3788 	 832.883
75.39 	 3788 	 831.769
78.98 	 3788.01 	 830.603
82.57 	 3788 	 829.385
86.16 	 3788.01 	 828.115
89.75 	 3788.01 	 826.793
93.34 	 3787.99 	 825.42
96.93 	 3788.01 	 823.994
100.52 	 3788 	 822.517
104.11 	 3787.99 	 820.988
107.7 	 3788 	 819.407
111.29 	 3788 	 817.774
114.88 	 3788.01 	 816.09
118.47 	 3788.01 	 814.354
122.06 	 3788 	 812.565
125.65 	 3788 	 810.725
129.24 	 3788 	 808.833
132.83 	 3788 	 806.89
136.42 	 3788 	 804.894
140.01 	 3788 	 802.847
143.6 	 3788 	 800.748
147.19 	 3788 	 798.597
150.78 	 3788 	 796.394
154.37 	 3788 	 794.139
157.96 	 3788 	 791.833
161.55 	 3788 	 789.474
165.14 	 3788 	 787.064
168.73 	 3788 	 784.602
172.32 	 3788 	 782.088
175.91 	 3788 	 779.523
179.5 	 3788 	 776.905
183.09 	 3788 	 774.236
186.68 	 3788 	 771.515
190.27 	 3788 	 768.742
193.86 	 3788 	 765.917
197.45 	 3788 	 763.04
201.04 	 3788 	 760.112
204.63 	 3788 	 757.131
208.22 	 3788 	 754.099
211.81 	 3788 	 751.015
215.4 	 3788 	 747.879
218.99 	 3788 	 744.692
222.58 	 3788 	 741.452
226.17 	 3788 	 738.161
229.76 	 3788 	 734.818
233.35 	 3788 	 731.423
236.94 	 3788 	 727.976
240.53 	 3787.99 	 724.477
244.12 	 3788.01 	 720.927
247.71 	 3788 	 717.324
251.3 	 3787.99 	 713.67
254.89 	 3788.01 	 709.964
258.48 	 3787.99 	 706.206
262.07 	 3788 	 702.397
265.66 	 3788.02 	 698.535
269.25 	 3788 	 694.622
272.84 	 3788 	 690.657
276.43 	 3788.01 	 686.64
280.02 	 3787.99 	 682.571
283.61 	 3787.99 	 678.45
287.2 	 3788 	 674.278
290.79 	 3788 	 670.054
294.38 	 3788 	 665.777
297.97 	 3788 	 661.45
301.56 	 3787.99 	 657.07
305.15 	 3787.99 	 652.638
308.74 	 3788.01 	 648.155
312.33 	 3788 	 643.619
315.92 	 3788 	 639.032
319.51 	 3787.99 	 634.393
323.1 	 3788 	 629.703
326.69 	 3788 	 624.96
330.28 	 3788.01 	 620.165
333.87 	 3788 	 615.319
337.46 	 3788 	 610.421
341.05 	 3787.99 	 605.471
344.64 	 3788 	 600.469
348.23 	 3788 	 595.416
351.82 	 3788.01 	 590.31
355.41 	 3787.99 	 585.153
359 	 3787.99 	 579.944
362.59 	 3788 	 574.683
366.18 	 3788 	 569.37
369.77 	 3788 	 564.006
373.36 	 3788 	 558.589
376.95 	 3787.99 	 553.121
380.54 	 3788.01 	 547.601
384.13 	 3788 	 542.029
387.72 	 3788 	 536.405
391.31 	 3788 	 530.73
394.9 	 3788 	 525.002
398.49 	 3788 	 519.223
402.08 	 3788.01 	 513.392
405.67 	 3788 	 507.509
409.26 	 3788 	 501.574
412.85 	 3788 	 495.588
416.44 	 3788 	 489.549
420.03 	 3788.01 	 483.459
423.62 	 3788 	 477.317
427.21 	 3788 	 471.123
430.8 	 3788 	 464.877
434.39 	 3788 	 458.58
437.98 	 3788 	 452.23
441.57 	 3788 	 445.829
445.16 	 3788 	 439.376
448.75 	 3788 	 432.871
452.34 	 3788 	 426.314
455.93 	 3788 	 419.706
459.52 	 3788 	 413.045
463.11 	 3788 	 406.333
466.7 	 3788 	 399.569
470.29 	 3752.56 	 392.754
473.88 	 3713.65 	 385.889
477.47 	 3673.37 	 378.976
481.06 	 3631.6 	 372.017
484.65 	 3588.19 	 365.013
488.24 	 3543.02 	 357.966
491.83 	 3495.91 	 350.878
495.42 	 3446.65 	 343.75
499.01 	 3394.96 	 336.585
502.6 	 3340.55 	 329.384
506.19 	 3283 	 322.149
509.78 	 3221.8 	 314.883
513.37 	 3156.24 	 307.588
516.96 	 3085.36 	 300.266
520.55 	 3007.74 	 292.921
524.14 	 2921.16 	 285.554
527.73 	 2821.79 	 278.17
531.32 	 2701.77 	 270.773
534.91 	 2670.14 	 263.364
538.5 	 2661.96 	 255.945
542.09 	 2655.85 	 248.516
