0 	0 	0 	0 	0 	0 	
0.0100499 	4.08703e+30 	0 	0 	0 	1.63569e+27 	
0.0100999 	8.12379e+30 	0 	0 	0 	3.1557e+27 	
0.0101499 	1.21126e+31 	0 	0 	0 	4.57785e+27 	
0.0101999 	1.60558e+31 	0 	0 	0 	5.92003e+27 	
0.0102499 	1.99555e+31 	0 	0 	0 	7.19732e+27 	
0.0102999 	2.38138e+31 	0 	0 	0 	8.42234e+27 	
0.0103499 	2.76325e+31 	0 	0 	0 	9.6057e+27 	
0.0103999 	3.14136e+31 	0 	0 	0 	1.07563e+28 	
0.0104499 	3.51589e+31 	0 	0 	0 	1.18814e+28 	
0.0104999 	3.887e+31 	0 	0 	0 	1.29872e+28 	
0.0105499 	4.25486e+31 	0 	0 	0 	1.40788e+28 	
0.0105999 	4.61961e+31 	0 	0 	0 	1.51603e+28 	
0.0106499 	4.98141e+31 	0 	0 	0 	1.62353e+28 	
0.0106999 	5.34039e+31 	0 	0 	0 	1.73064e+28 	
0.0107499 	5.69668e+31 	0 	0 	0 	1.83761e+28 	
0.0107999 	6.05042e+31 	0 	0 	0 	1.94462e+28 	
0.0108499 	6.40172e+31 	0 	0 	0 	2.0518e+28 	
0.0108999 	6.7507e+31 	0 	0 	0 	2.15928e+28 	
0.0109499 	7.09747e+31 	0 	0 	0 	2.26715e+28 	
0.0109999 	7.44213e+31 	0 	0 	0 	2.37547e+28 	
0.0110499 	7.78477e+31 	0 	0 	0 	2.4843e+28 	
0.0110999 	8.12551e+31 	0 	0 	0 	2.59366e+28 	
0.0111499 	8.46441e+31 	0 	0 	0 	2.70359e+28 	
0.0111999 	8.80158e+31 	0 	0 	0 	2.81409e+28 	
0.0112499 	9.13709e+31 	0 	0 	0 	2.92516e+28 	
0.0112999 	9.47102e+31 	0 	0 	0 	3.03681e+28 	
0.0113499 	9.80345e+31 	0 	0 	0 	3.14901e+28 	
0.0113999 	1.01344e+32 	0 	0 	0 	3.26177e+28 	
0.0114499 	1.04641e+32 	0 	0 	0 	3.37505e+28 	
0.0114999 	1.07924e+32 	0 	0 	0 	3.48884e+28 	
0.0115499 	1.11195e+32 	0 	0 	0 	3.60312e+28 	
0.0115999 	1.14454e+32 	0 	0 	0 	3.71785e+28 	
0.0116499 	1.17701e+32 	0 	0 	0 	3.83302e+28 	
0.0116999 	1.20938e+32 	0 	0 	0 	3.94859e+28 	
0.0117499 	1.24165e+32 	0 	0 	0 	4.06454e+28 	
0.0117999 	1.27382e+32 	0 	0 	0 	4.18084e+28 	
0.0118499 	1.30589e+32 	0 	0 	0 	4.29745e+28 	
0.0118999 	1.33788e+32 	0 	0 	0 	4.41436e+28 	
0.0119499 	1.36979e+32 	0 	0 	0 	4.53152e+28 	
0.0119999 	1.40161e+32 	0 	0 	0 	4.64892e+28 	
0.0120499 	1.43335e+32 	0 	0 	0 	4.76654e+28 	
0.0120999 	1.46502e+32 	0 	0 	0 	4.88439e+28 	
0.0121499 	1.49663e+32 	0 	0 	0 	5.00248e+28 	
0.0121999 	1.52816e+32 	0 	0 	0 	5.12081e+28 	
0.0122499 	1.55963e+32 	0 	0 	0 	5.23939e+28 	
0.0122999 	1.59105e+32 	0 	0 	0 	5.35824e+28 	
0.0123499 	1.6224e+32 	0 	0 	0 	5.47737e+28 	
0.0123999 	1.6537e+32 	0 	0 	0 	5.59681e+28 	
0.0124499 	1.68495e+32 	0 	0 	0 	5.71656e+28 	
0.0124999 	1.71614e+32 	0 	0 	0 	5.83666e+28 	
0.0125499 	1.74729e+32 	0 	0 	0 	5.95711e+28 	
0.0125999 	1.77839e+32 	0 	0 	0 	6.07795e+28 	
0.0126499 	1.80945e+32 	0 	0 	0 	6.19918e+28 	
0.0126999 	1.84047e+32 	0 	0 	0 	6.32084e+28 	
0.0127499 	1.87145e+32 	0 	0 	0 	6.44295e+28 	
0.0127999 	1.90239e+32 	0 	0 	0 	6.56551e+28 	
0.0128499 	1.9333e+32 	0 	0 	0 	6.68857e+28 	
0.0128999 	1.96417e+32 	0 	0 	0 	6.81214e+28 	
0.0129499 	1.99501e+32 	0 	0 	0 	6.93623e+28 	
0.0129999 	2.02582e+32 	0 	0 	0 	7.06088e+28 	
0.0130499 	2.0566e+32 	0 	0 	0 	7.18611e+28 	
0.0130999 	2.08735e+32 	0 	0 	0 	7.31193e+28 	
0.0131499 	2.11807e+32 	0 	0 	0 	7.43838e+28 	
0.0131999 	2.14877e+32 	0 	0 	0 	7.56547e+28 	
0.0132499 	2.17944e+32 	0 	0 	0 	7.69322e+28 	
0.0132999 	2.21009e+32 	0 	0 	0 	7.82165e+28 	
0.0133499 	2.24071e+32 	0 	0 	0 	7.9508e+28 	
0.0133999 	2.27132e+32 	0 	0 	0 	8.08067e+28 	
0.0134499 	2.3019e+32 	0 	0 	0 	8.21129e+28 	
0.0134999 	2.33247e+32 	0 	0 	0 	8.34269e+28 	
0.0135499 	2.36301e+32 	0 	0 	0 	8.47488e+28 	
0.0135999 	2.39354e+32 	0 	0 	0 	8.60789e+28 	
0.0136499 	2.42405e+32 	0 	0 	0 	8.74173e+28 	
0.0136999 	2.45455e+32 	0 	0 	0 	8.87644e+28 	
0.0137499 	2.48503e+32 	0 	0 	0 	9.01202e+28 	
0.0137999 	2.51549e+32 	0 	0 	0 	9.14851e+28 	
0.0138499 	2.54594e+32 	0 	0 	0 	9.28592e+28 	
0.0138999 	2.57638e+32 	0 	0 	0 	9.42427e+28 	
0.0139499 	2.60681e+32 	0 	0 	0 	9.56359e+28 	
0.0139999 	2.63722e+32 	0 	0 	0 	9.7039e+28 	
0.0140499 	2.66762e+32 	0 	0 	0 	9.84521e+28 	
0.0140999 	2.69801e+32 	0 	0 	0 	9.98756e+28 	
0.0141499 	2.72838e+32 	0 	0 	0 	1.0131e+29 	
0.0141999 	2.75875e+32 	0 	0 	0 	1.02754e+29 	
0.0142499 	2.78911e+32 	0 	0 	0 	1.0421e+29 	
0.0142999 	2.81946e+32 	0 	0 	0 	1.05677e+29 	
0.0143499 	2.8498e+32 	0 	0 	0 	1.07155e+29 	
0.0143999 	2.88013e+32 	0 	0 	0 	1.08644e+29 	
0.0144499 	2.91045e+32 	0 	0 	0 	1.10146e+29 	
0.0144999 	2.94077e+32 	0 	0 	0 	1.11659e+29 	
0.0145499 	2.97107e+32 	0 	0 	0 	1.13185e+29 	
0.0145999 	3.00137e+32 	0 	0 	0 	1.14723e+29 	
0.0146499 	3.03167e+32 	0 	0 	0 	1.16273e+29 	
0.0146999 	3.06195e+32 	0 	0 	0 	1.17837e+29 	
0.0147499 	3.09223e+32 	0 	0 	0 	1.19413e+29 	
0.0147999 	3.12251e+32 	0 	0 	0 	1.21003e+29 	
0.0148499 	3.15277e+32 	0 	0 	0 	1.22607e+29 	
0.0148999 	3.18304e+32 	0 	0 	0 	1.24224e+29 	
0.0149499 	3.21329e+32 	0 	0 	0 	1.25855e+29 	
0.0149999 	3.24354e+32 	0 	0 	0 	1.275e+29 	
0.0150499 	3.27379e+32 	0 	0 	0 	1.29159e+29 	
0.0150999 	3.30403e+32 	0 	0 	0 	1.30833e+29 	
0.0151499 	3.33427e+32 	0 	0 	0 	1.32522e+29 	
0.0151999 	3.3645e+32 	0 	0 	0 	1.34226e+29 	
0.0152499 	3.39473e+32 	0 	0 	0 	1.35945e+29 	
0.0152999 	3.42495e+32 	0 	0 	0 	1.3768e+29 	
0.0153499 	3.45517e+32 	0 	0 	0 	1.3943e+29 	
0.0153999 	3.48539e+32 	0 	0 	0 	1.41196e+29 	
0.0154499 	3.5156e+32 	0 	0 	0 	1.42978e+29 	
0.0154999 	3.54581e+32 	0 	0 	0 	1.44777e+29 	
0.0155499 	3.57602e+32 	0 	0 	0 	1.46592e+29 	
0.0155999 	3.60622e+32 	0 	0 	0 	1.48424e+29 	
0.0156499 	3.63642e+32 	0 	0 	0 	1.50274e+29 	
0.0156999 	3.66662e+32 	0 	0 	0 	1.5214e+29 	
0.0157499 	3.69681e+32 	0 	0 	0 	1.54024e+29 	
0.0157999 	3.727e+32 	0 	0 	0 	1.55926e+29 	
0.0158499 	3.75719e+32 	0 	0 	0 	1.57846e+29 	
0.0158999 	3.78737e+32 	0 	0 	0 	1.59784e+29 	
0.0159499 	3.81755e+32 	0 	0 	0 	1.6174e+29 	
0.0159999 	3.84773e+32 	0 	0 	0 	1.63716e+29 	
0.0160499 	3.87791e+32 	0 	0 	0 	1.6571e+29 	
0.0160999 	3.90809e+32 	0 	0 	0 	1.67723e+29 	
0.0161499 	3.93826e+32 	0 	0 	0 	1.69756e+29 	
0.0161999 	3.96843e+32 	0 	0 	0 	1.71809e+29 	
0.0162499 	3.9986e+32 	0 	0 	0 	1.73881e+29 	
0.0162999 	4.02877e+32 	0 	0 	0 	1.75974e+29 	
0.0163499 	4.05893e+32 	0 	0 	0 	1.78087e+29 	
0.0163999 	4.08909e+32 	0 	0 	0 	1.80221e+29 	
0.0164499 	4.11925e+32 	0 	0 	0 	1.82376e+29 	
0.0164999 	4.14941e+32 	0 	0 	0 	1.84552e+29 	
0.0165499 	4.17957e+32 	0 	0 	0 	1.86749e+29 	
0.0165999 	4.20973e+32 	0 	0 	0 	1.88968e+29 	
0.0166499 	4.23988e+32 	0 	0 	0 	1.9121e+29 	
0.0166999 	4.27003e+32 	0 	0 	0 	1.93473e+29 	
0.0167499 	4.30018e+32 	0 	0 	0 	1.95759e+29 	
0.0167999 	4.33033e+32 	0 	0 	0 	1.98068e+29 	
0.0168499 	4.36048e+32 	0 	0 	0 	2.004e+29 	
0.0168999 	4.39062e+32 	0 	0 	0 	2.02755e+29 	
0.0169499 	4.42077e+32 	0 	0 	0 	2.05134e+29 	
0.0169999 	4.45091e+32 	0 	0 	0 	2.07537e+29 	
0.0170499 	4.48105e+32 	0 	0 	0 	2.09964e+29 	
0.0170999 	4.51119e+32 	0 	0 	0 	2.12415e+29 	
0.0171499 	4.54133e+32 	0 	0 	0 	2.14891e+29 	
0.0171999 	4.57146e+32 	0 	0 	0 	2.17392e+29 	
0.0172499 	4.6016e+32 	0 	0 	0 	2.19919e+29 	
0.0172999 	4.63173e+32 	0 	0 	0 	2.22471e+29 	
0.0173499 	4.66187e+32 	0 	0 	0 	2.25049e+29 	
0.0173999 	4.692e+32 	0 	0 	0 	2.27653e+29 	
0.0174499 	4.72213e+32 	0 	0 	0 	2.30283e+29 	
0.0174999 	4.75226e+32 	0 	0 	0 	2.3294e+29 	
0.0175499 	4.78239e+32 	0 	0 	0 	2.35625e+29 	
0.0175999 	4.81251e+32 	0 	0 	0 	2.38336e+29 	
0.0176499 	4.84264e+32 	0 	0 	0 	2.41076e+29 	
0.0176999 	4.87276e+32 	0 	0 	0 	2.43843e+29 	
0.0177499 	4.90289e+32 	0 	0 	0 	2.46639e+29 	
0.0177999 	4.93301e+32 	0 	0 	0 	2.49463e+29 	
0.0178499 	4.96313e+32 	0 	0 	0 	2.52316e+29 	
0.0178999 	4.99325e+32 	0 	0 	0 	2.55198e+29 	
0.0179499 	5.02337e+32 	0 	0 	0 	2.5811e+29 	
0.0179999 	5.05349e+32 	0 	0 	0 	2.61052e+29 	
0.0180499 	5.08361e+32 	0 	0 	0 	2.64024e+29 	
0.0180999 	5.11372e+32 	0 	0 	0 	2.67027e+29 	
0.0181499 	5.14384e+32 	0 	0 	0 	2.7006e+29 	
0.0181999 	5.17395e+32 	0 	0 	0 	2.73125e+29 	
0.0182499 	5.20406e+32 	0 	0 	0 	2.76221e+29 	
0.0182999 	5.23418e+32 	0 	0 	0 	2.79348e+29 	
0.0183499 	5.26429e+32 	0 	0 	0 	2.82508e+29 	
0.0183999 	5.2944e+32 	0 	0 	0 	2.85701e+29 	
0.0184499 	5.3245e+32 	0 	0 	0 	2.88927e+29 	
0.0184999 	5.35461e+32 	0 	0 	0 	2.92185e+29 	
0.0185499 	5.38472e+32 	0 	0 	0 	2.95477e+29 	
0.0185999 	5.41483e+32 	0 	0 	0 	2.98804e+29 	
0.0186499 	5.44493e+32 	0 	0 	0 	3.02164e+29 	
0.0186999 	5.47503e+32 	0 	0 	0 	3.0556e+29 	
0.0187499 	5.50514e+32 	0 	0 	0 	3.0899e+29 	
0.0187999 	5.53524e+32 	0 	0 	0 	3.12455e+29 	
0.0188499 	5.56534e+32 	0 	0 	0 	3.15956e+29 	
0.0188999 	5.59544e+32 	0 	0 	0 	3.19494e+29 	
0.0189499 	5.62554e+32 	0 	0 	0 	3.23068e+29 	
0.0189999 	5.65564e+32 	0 	0 	0 	3.26679e+29 	
0.0190499 	5.68574e+32 	0 	0 	0 	3.30327e+29 	
0.0190999 	5.71583e+32 	0 	0 	0 	3.34012e+29 	
0.0191499 	5.74593e+32 	0 	0 	0 	3.37736e+29 	
0.0191999 	5.77602e+32 	0 	0 	0 	3.41498e+29 	
0.0192499 	5.80612e+32 	0 	0 	0 	3.45299e+29 	
0.0192999 	5.83621e+32 	0 	0 	0 	3.49139e+29 	
0.0193499 	5.8663e+32 	0 	0 	0 	3.53019e+29 	
0.0193999 	5.89639e+32 	0 	0 	0 	3.56938e+29 	
0.0194499 	5.92648e+32 	0 	0 	0 	3.60898e+29 	
0.0194999 	5.95657e+32 	0 	0 	0 	3.649e+29 	
0.0195499 	5.98666e+32 	0 	0 	0 	3.68942e+29 	
0.0195999 	6.01675e+32 	0 	0 	0 	3.73026e+29 	
0.0196499 	6.04683e+32 	0 	0 	0 	3.77152e+29 	
0.0196999 	6.07692e+32 	0 	0 	0 	3.8132e+29 	
0.0197499 	6.107e+32 	0 	0 	0 	3.85531e+29 	
0.0197999 	6.13709e+32 	0 	0 	0 	3.89786e+29 	
0.0198499 	6.16717e+32 	0 	0 	0 	3.94084e+29 	
0.0198999 	6.19725e+32 	0 	0 	0 	3.98427e+29 	
0.0199499 	6.22734e+32 	0 	0 	0 	4.02815e+29 	
0.0199999 	6.25742e+32 	0 	0 	0 	4.07247e+29 	
0.0200499 	6.2875e+32 	0 	0 	0 	4.11725e+29 	
0.0200999 	6.31757e+32 	0 	0 	0 	4.16248e+29 	
0.0201499 	6.34765e+32 	0 	0 	0 	4.20818e+29 	
0.0201999 	6.37773e+32 	0 	0 	0 	4.25435e+29 	
0.0202499 	6.40781e+32 	0 	0 	0 	4.301e+29 	
0.0202999 	6.43788e+32 	0 	0 	0 	4.34813e+29 	
0.0203499 	6.46796e+32 	0 	0 	0 	4.39574e+29 	
0.0203999 	6.49803e+32 	0 	0 	0 	4.44383e+29 	
0.0204499 	6.5281e+32 	0 	0 	0 	4.49241e+29 	
0.0204999 	6.55817e+32 	0 	0 	0 	4.54149e+29 	
0.0205499 	6.58825e+32 	0 	0 	0 	4.59106e+29 	
0.0205999 	6.61832e+32 	0 	0 	0 	4.64115e+29 	
0.0206499 	6.64839e+32 	0 	0 	0 	4.69175e+29 	
0.0206999 	6.67845e+32 	0 	0 	0 	4.74286e+29 	
0.0207499 	6.70852e+32 	0 	0 	0 	4.7945e+29 	
0.0207999 	6.73859e+32 	0 	0 	0 	4.84667e+29 	
0.0208499 	6.76865e+32 	0 	0 	0 	4.89936e+29 	
0.0208999 	6.79872e+32 	0 	0 	0 	4.95259e+29 	
0.0209499 	6.82878e+32 	0 	0 	0 	5.00635e+29 	
0.0209999 	6.85885e+32 	0 	0 	0 	5.06065e+29 	
0.0210499 	6.88891e+32 	0 	0 	0 	5.1155e+29 	
0.0210999 	6.91897e+32 	0 	0 	0 	5.1709e+29 	
0.0211499 	6.94903e+32 	0 	0 	0 	5.22687e+29 	
0.0211999 	6.97909e+32 	0 	0 	0 	5.28341e+29 	
0.0212499 	7.00915e+32 	0 	0 	0 	5.34052e+29 	
0.0212999 	7.03921e+32 	0 	0 	0 	5.39821e+29 	
0.0213499 	7.06927e+32 	0 	0 	0 	5.45648e+29 	
0.0213999 	7.09932e+32 	0 	0 	0 	5.51533e+29 	
0.0214499 	7.12938e+32 	0 	0 	0 	5.57476e+29 	
0.0214999 	7.15944e+32 	0 	0 	0 	5.63479e+29 	
0.0215499 	7.18949e+32 	0 	0 	0 	5.69542e+29 	
0.0215999 	7.21954e+32 	0 	0 	0 	5.75664e+29 	
0.0216499 	7.2496e+32 	0 	0 	0 	5.81847e+29 	
0.0216999 	7.27965e+32 	0 	0 	0 	5.88092e+29 	
0.0217499 	7.3097e+32 	0 	0 	0 	5.94399e+29 	
0.0217999 	7.33975e+32 	0 	0 	0 	6.0077e+29 	
0.0218499 	7.3698e+32 	0 	0 	0 	6.07203e+29 	
0.0218999 	7.39985e+32 	0 	0 	0 	6.13701e+29 	
0.0219499 	7.42989e+32 	0 	0 	0 	6.20263e+29 	
0.0219999 	7.45994e+32 	0 	0 	0 	6.2689e+29 	
0.0220499 	7.48999e+32 	0 	0 	0 	6.33581e+29 	
0.0220999 	7.52003e+32 	0 	0 	0 	6.40339e+29 	
0.0221499 	7.55008e+32 	0 	0 	0 	6.47162e+29 	
0.0221999 	7.58012e+32 	0 	0 	0 	6.54051e+29 	
0.0222499 	7.61016e+32 	0 	0 	0 	6.61007e+29 	
0.0222999 	7.6402e+32 	0 	0 	0 	6.68031e+29 	
0.0223499 	7.67024e+32 	0 	0 	0 	6.75122e+29 	
0.0223999 	7.70028e+32 	0 	0 	0 	6.82281e+29 	
0.0224499 	7.73032e+32 	0 	0 	0 	6.8951e+29 	
0.0224999 	7.76036e+32 	0 	0 	0 	6.96809e+29 	
0.0225499 	7.7904e+32 	0 	0 	0 	7.04179e+29 	
0.0225999 	7.82044e+32 	0 	0 	0 	7.11621e+29 	
0.0226499 	7.85047e+32 	0 	0 	0 	7.19134e+29 	
0.0226999 	7.88051e+32 	0 	0 	0 	7.2672e+29 	
0.0227499 	7.91054e+32 	0 	0 	0 	7.34378e+29 	
0.0227999 	7.94057e+32 	0 	0 	0 	7.4211e+29 	
0.0228499 	7.97061e+32 	0 	0 	0 	7.49915e+29 	
0.0228999 	8.00064e+32 	0 	0 	0 	7.57795e+29 	
0.0229499 	8.03067e+32 	0 	0 	0 	7.65749e+29 	
0.0229999 	8.0607e+32 	0 	0 	0 	7.73778e+29 	
0.0230499 	8.09073e+32 	0 	0 	0 	7.81883e+29 	
0.0230999 	8.12076e+32 	0 	0 	0 	7.90064e+29 	
0.0231499 	8.15078e+32 	0 	0 	0 	7.98321e+29 	
0.0231999 	8.18081e+32 	0 	0 	0 	8.06655e+29 	
0.0232499 	8.21084e+32 	0 	0 	0 	8.15066e+29 	
0.0232999 	8.24086e+32 	0 	0 	0 	8.23555e+29 	
0.0233499 	8.27088e+32 	0 	0 	0 	8.32122e+29 	
0.0233999 	8.30091e+32 	0 	0 	0 	8.40769e+29 	
0.0234499 	8.33093e+32 	0 	0 	0 	8.49494e+29 	
0.0234999 	8.36095e+32 	0 	0 	0 	8.58299e+29 	
0.0235499 	8.39097e+32 	0 	0 	0 	8.67184e+29 	
0.0235999 	8.42099e+32 	0 	0 	0 	8.76152e+29 	
0.0236499 	8.45101e+32 	0 	0 	0 	8.85203e+29 	
0.0236999 	8.48103e+32 	0 	0 	0 	8.94336e+29 	
0.0237499 	8.51105e+32 	0 	0 	0 	9.03554e+29 	
0.0237999 	8.54107e+32 	0 	0 	0 	9.12856e+29 	
0.0238499 	8.57108e+32 	0 	0 	0 	9.22243e+29 	
0.0238999 	8.6011e+32 	0 	0 	0 	9.31715e+29 	
0.0239499 	8.63111e+32 	0 	0 	0 	9.41272e+29 	
0.0239999 	8.66112e+32 	0 	0 	0 	9.50916e+29 	
0.0240499 	8.69114e+32 	0 	0 	0 	9.60647e+29 	
0.0240999 	8.72115e+32 	0 	0 	0 	9.70465e+29 	
0.0241499 	8.75116e+32 	0 	0 	0 	9.80371e+29 	
0.0241999 	8.78117e+32 	0 	0 	0 	9.90365e+29 	
0.0242499 	8.81118e+32 	0 	0 	0 	1.00045e+30 	
0.0242999 	8.84119e+32 	0 	0 	0 	1.01062e+30 	
0.0243499 	8.87119e+32 	0 	0 	0 	1.02088e+30 	
0.0243999 	8.9012e+32 	0 	0 	0 	1.03124e+30 	
0.0244499 	8.93121e+32 	0 	0 	0 	1.04168e+30 	
0.0244999 	8.96121e+32 	0 	0 	0 	1.05222e+30 	
0.0245499 	8.99122e+32 	0 	0 	0 	1.06284e+30 	
0.0245999 	9.02122e+32 	0 	0 	0 	1.07356e+30 	
0.0246499 	9.05122e+32 	0 	0 	0 	1.08438e+30 	
0.0246999 	9.08122e+32 	0 	0 	0 	1.09528e+30 	
0.0247499 	9.11122e+32 	0 	0 	0 	1.10629e+30 	
0.0247999 	9.14122e+32 	0 	0 	0 	1.11738e+30 	
0.0248499 	9.17122e+32 	0 	0 	0 	1.12858e+30 	
0.0248999 	9.20122e+32 	0 	0 	0 	1.13987e+30 	
0.0249499 	9.23122e+32 	0 	0 	0 	1.15125e+30 	
0.0249999 	9.26122e+32 	0 	0 	0 	1.16273e+30 	
0.0250499 	9.29121e+32 	0 	0 	0 	1.17432e+30 	
0.0250999 	9.32121e+32 	0 	0 	0 	1.186e+30 	
0.0251499 	9.3512e+32 	0 	0 	0 	1.19778e+30 	
0.0251999 	9.3812e+32 	0 	0 	0 	1.20965e+30 	
0.0252499 	9.41119e+32 	0 	0 	0 	1.22163e+30 	
0.0252999 	9.44118e+32 	0 	0 	0 	1.23372e+30 	
0.0253499 	9.47117e+32 	0 	0 	0 	1.2459e+30 	
0.0253999 	9.50116e+32 	0 	0 	0 	1.2582e+30 	
