4.11228 	0 	
8.22455 	0 	
12.3368 	0 	
16.4491 	0 	
20.5614 	0 	
24.6737 	0 	
28.7859 	0 	
32.8982 	0 	
37.0105 	0 	
41.1228 	0 	
45.235 	0 	
49.3473 	0 	
53.4596 	0 	
57.5719 	0 	
61.6842 	0 	
65.7964 	0 	
69.9087 	0 	
74.021 	0 	
78.1333 	0 	
82.2455 	0 	
86.3578 	0 	
90.4701 	0 	
94.5824 	0 	
98.6947 	0 	
102.807 	0 	
106.919 	0 	
111.031 	0 	
115.144 	0 	
119.256 	0 	
123.368 	0 	
127.481 	0 	
131.593 	0 	
135.705 	0 	
139.817 	0 	
143.93 	0 	
148.042 	0 	
152.154 	0 	
156.267 	0 	
160.379 	0 	
164.491 	0 	
168.603 	0 	
172.716 	0 	
176.828 	0 	
180.94 	0 	
185.052 	0 	
189.165 	0 	
193.277 	0 	
197.389 	0 	
201.502 	0 	
205.614 	0 	
209.726 	0 	
213.838 	0 	
217.951 	0 	
222.063 	0 	
226.175 	0 	
230.288 	0 	
234.4 	0 	
238.512 	0 	
242.624 	0 	
246.737 	0 	
250.849 	0 	
254.961 	0 	
259.073 	0 	
263.186 	0 	
267.298 	0 	
271.41 	0 	
275.523 	0 	
279.635 	0 	
283.747 	0 	
287.859 	0 	
291.972 	0 	
296.084 	0 	
300.196 	0 	
304.309 	0 	
308.421 	0 	
312.533 	0 	
316.645 	0 	
320.758 	0 	
324.87 	0 	
328.982 	0 	
333.094 	0 	
337.207 	0 	
341.319 	0 	
345.431 	0 	
349.544 	0 	
353.656 	0 	
357.768 	0 	
361.88 	0 	
365.993 	0 	
370.105 	0 	
374.217 	0 	
378.33 	0 	
382.442 	0 	
386.554 	0 	
390.666 	0 	
394.779 	0 	
398.891 	0 	
403.003 	0 	
407.115 	0 	
411.228 	0 	
415.34 	0 	
419.452 	0 	
423.565 	0 	
427.677 	0 	
431.789 	0 	
435.901 	0 	
440.014 	0 	
444.126 	0 	
448.238 	0 	
452.35 	0 	
456.463 	0 	
460.575 	0 	
464.687 	0 	
468.8 	0 	
472.912 	0 	
477.024 	0 	
481.136 	0 	
485.249 	0 	
489.361 	0 	
493.473 	0 	
497.586 	0 	
501.698 	0 	
505.81 	0 	
509.922 	0 	
514.035 	0 	
518.147 	0 	
522.259 	0 	
526.371 	0 	
530.484 	0 	
534.596 	0 	
538.708 	0 	
542.821 	0 	
546.933 	0 	
551.045 	0 	
555.157 	0 	
559.27 	0 	
563.382 	0 	
567.494 	0 	
571.607 	0 	
575.719 	0 	
579.831 	0 	
583.943 	0 	
588.056 	0 	
592.168 	0 	
596.28 	0 	
600.392 	0 	
604.505 	0 	
608.617 	0 	
612.729 	0 	
616.842 	0 	
620.954 	0 	
625.066 	0 	
629.178 	0 	
633.291 	0 	
637.403 	0 	
641.515 	0 	
645.628 	0 	
649.74 	0 	
653.852 	0 	
657.964 	0 	
662.077 	0 	
666.189 	0 	
670.301 	0 	
674.413 	0 	
678.526 	0 	
682.638 	0 	
686.75 	0 	
690.863 	0 	
694.975 	0 	
699.087 	0 	
703.199 	0 	
707.312 	0 	
711.424 	0 	
715.536 	0 	
719.649 	0 	
723.761 	0 	
727.873 	0 	
731.985 	0 	
736.098 	0 	
740.21 	0 	
744.322 	0 	
748.434 	0 	
752.547 	0 	
756.659 	0 	
760.771 	0 	
764.884 	0 	
768.996 	0 	
773.108 	0 	
777.22 	0 	
781.333 	0 	
785.445 	0 	
789.557 	0 	
793.67 	0 	
797.782 	0 	
801.894 	0 	
806.006 	0 	
810.119 	0 	
814.231 	0 	
818.343 	0 	
822.455 	0 	
3.8175 	0 	
7.635 	6280.3 	
11.4525 	16412.9 	
15.27 	31508.1 	
19.0875 	51730.1 	
22.905 	76986.6 	
26.7225 	107218 	
30.54 	142375 	
34.3575 	182403 	
38.175 	227244 	
41.9925 	276830 	
45.81 	331089 	
49.6275 	389938 	
53.445 	453290 	
57.2625 	521052 	
61.08 	593123 	
64.8975 	669399 	
68.715 	749767 	
72.5325 	834111 	
76.35 	922307 	
80.1675 	1.01423e+06 	
83.985 	1.10974e+06 	
87.8025 	1.20871e+06 	
91.62 	1.31099e+06 	
95.4375 	1.41643e+06 	
99.255 	1.52489e+06 	
