0.0589999 	6.83136e+30 	3.18275e+30 	0 	0 	3.15764e+31 	
0.0599999 	6.94595e+30 	3.18275e+30 	0 	0 	3.17543e+31 	
0.0609999 	7.06049e+30 	3.18275e+30 	0 	0 	3.19248e+31 	
0.0619999 	7.175e+30 	3.18275e+30 	0 	0 	3.20883e+31 	
0.0629999 	7.28946e+30 	3.18275e+30 	0 	0 	3.2245e+31 	
0.0639999 	7.40389e+30 	3.18275e+30 	0 	0 	3.23954e+31 	
0.0649999 	7.51828e+30 	3.18275e+30 	0 	0 	3.25398e+31 	
0.0659999 	7.63262e+30 	3.18275e+30 	0 	0 	3.26785e+31 	
0.0669999 	7.74693e+30 	3.18275e+30 	0 	0 	3.28119e+31 	
0.0679999 	7.8612e+30 	3.18275e+30 	0 	0 	3.29405e+31 	
0.0689999 	7.97543e+30 	3.18275e+30 	0 	0 	3.30647e+31 	
0.0699999 	8.08962e+30 	3.18275e+30 	0 	0 	3.31848e+31 	
0.0709999 	8.20377e+30 	3.18275e+30 	0 	0 	3.33009e+31 	
0.0719999 	8.31788e+30 	3.18275e+30 	0 	0 	3.34134e+31 	
0.0729999 	8.43195e+30 	3.18275e+30 	0 	0 	3.35223e+31 	
0.0739999 	8.54598e+30 	3.18275e+30 	0 	0 	3.3628e+31 	
0.0749999 	8.65997e+30 	3.18275e+30 	0 	0 	3.37304e+31 	
0.0759999 	8.77392e+30 	3.18275e+30 	0 	0 	3.38299e+31 	
0.0769999 	8.88784e+30 	3.18275e+30 	0 	0 	3.39264e+31 	
0.0779999 	9.00171e+30 	3.18275e+30 	0 	0 	3.40201e+31 	
0.0789999 	9.11554e+30 	3.18275e+30 	0 	0 	3.41112e+31 	
0.0799999 	9.22934e+30 	3.18275e+30 	0 	0 	3.41997e+31 	
0.0809999 	9.3431e+30 	3.18275e+30 	0 	0 	3.42858e+31 	
0.0819999 	9.45681e+30 	3.18275e+30 	0 	0 	3.43696e+31 	
0.0829999 	9.57049e+30 	3.18275e+30 	0 	0 	3.44511e+31 	
0.0839999 	9.68413e+30 	3.18275e+30 	0 	0 	3.45303e+31 	
0.0849999 	9.79773e+30 	3.18275e+30 	0 	0 	3.46073e+31 	
0.0859999 	9.91129e+30 	3.18275e+30 	0 	0 	3.46827e+31 	
0.0869999 	1.00248e+31 	3.18275e+30 	0 	0 	3.47567e+31 	
0.0879999 	1.01383e+31 	3.18275e+30 	0 	0 	3.48294e+31 	
0.0889999 	1.02517e+31 	3.18275e+30 	0 	0 	3.4901e+31 	
0.0899999 	1.03651e+31 	3.18275e+30 	0 	0 	3.49712e+31 	
0.0909999 	1.04785e+31 	3.18275e+30 	0 	0 	3.50402e+31 	
0.0919999 	1.05918e+31 	3.18275e+30 	0 	0 	3.5108e+31 	
0.0929999 	1.07051e+31 	3.18275e+30 	0 	0 	3.51745e+31 	
0.0939999 	1.08184e+31 	3.18275e+30 	0 	0 	3.52398e+31 	
0.0949999 	1.09316e+31 	3.18275e+30 	0 	0 	3.53041e+31 	
0.0959999 	1.10447e+31 	3.18275e+30 	0 	0 	3.53672e+31 	
0.0969999 	1.11579e+31 	3.18275e+30 	0 	0 	3.54293e+31 	
0.0979999 	1.1271e+31 	3.18275e+30 	0 	0 	3.54901e+31 	
0.0989999 	1.1384e+31 	3.18275e+30 	0 	0 	3.55499e+31 	
0.0999999 	1.1497e+31 	3.18275e+30 	0 	0 	3.56087e+31 	
0.101 	1.161e+31 	3.18275e+30 	0 	0 	3.56665e+31 	
0.102 	1.17229e+31 	3.18275e+30 	0 	0 	3.57233e+31 	
0.103 	1.18358e+31 	3.18275e+30 	0 	0 	3.57791e+31 	
0.104 	1.19487e+31 	3.18275e+30 	0 	0 	3.58339e+31 	
0.105 	1.20615e+31 	3.18275e+30 	0 	0 	3.58877e+31 	
0.106 	1.21743e+31 	3.18275e+30 	0 	0 	3.59407e+31 	
0.107 	1.2287e+31 	3.18275e+30 	0 	0 	3.59928e+31 	
0.108 	1.23997e+31 	3.18275e+30 	0 	0 	3.6044e+31 	
0.109 	1.25124e+31 	3.18275e+30 	0 	0 	3.60942e+31 	
0.11 	1.2625e+31 	3.18275e+30 	0 	0 	3.61436e+31 	
0.111 	1.27376e+31 	3.18275e+30 	0 	0 	3.61922e+31 	
0.112 	1.28502e+31 	3.18275e+30 	0 	0 	3.624e+31 	
0.113 	1.29627e+31 	3.18275e+30 	0 	0 	3.6287e+31 	
0.114 	1.30752e+31 	3.18275e+30 	0 	0 	3.63331e+31 	
0.115 	1.31876e+31 	3.18275e+30 	0 	0 	3.63784e+31 	
0.116 	1.33e+31 	3.18275e+30 	0 	0 	3.64231e+31 	
0.117 	1.34123e+31 	3.18275e+30 	0 	0 	3.6467e+31 	
0.118 	1.35247e+31 	3.18275e+30 	0 	0 	3.65101e+31 	
0.119 	1.36369e+31 	3.18275e+30 	0 	0 	3.65524e+31 	
0.12 	1.37492e+31 	3.18275e+30 	0 	0 	3.65941e+31 	
0.121 	1.38614e+31 	3.18275e+30 	0 	0 	3.66352e+31 	
0.122 	1.39736e+31 	3.18275e+30 	0 	0 	3.66755e+31 	
0.123 	1.40857e+31 	3.18275e+30 	0 	0 	3.67151e+31 	
0.124 	1.41978e+31 	3.18275e+30 	0 	0 	3.67541e+31 	
0.125 	1.43098e+31 	3.18275e+30 	0 	0 	3.67924e+31 	
0.126 	1.44218e+31 	3.18275e+30 	0 	0 	3.68302e+31 	
0.127 	1.45338e+31 	3.18275e+30 	0 	0 	3.68672e+31 	
0.128 	1.46457e+31 	3.18275e+30 	0 	0 	3.69037e+31 	
0.129 	1.47576e+31 	3.18275e+30 	0 	0 	3.69396e+31 	
0.13 	1.48695e+31 	3.18275e+30 	0 	0 	3.69749e+31 	
0.131 	1.49813e+31 	3.18275e+30 	0 	0 	3.70096e+31 	
0.132 	1.50931e+31 	3.18275e+30 	0 	0 	3.70437e+31 	
0.133 	1.52048e+31 	3.18275e+30 	0 	0 	3.70773e+31 	
0.134 	1.53165e+31 	3.18275e+30 	0 	0 	3.71103e+31 	
0.135 	1.54282e+31 	3.18275e+30 	0 	0 	3.71428e+31 	
0.136 	1.55398e+31 	3.18275e+30 	0 	0 	3.71747e+31 	
0.137 	1.56514e+31 	3.18275e+30 	0 	0 	3.72062e+31 	
0.138 	1.5763e+31 	3.18275e+30 	0 	0 	3.72371e+31 	
0.139 	1.58745e+31 	3.18275e+30 	0 	0 	3.72676e+31 	
0.14 	1.5986e+31 	3.18275e+30 	0 	0 	3.72975e+31 	
0.141 	1.60974e+31 	3.18275e+30 	0 	0 	3.73269e+31 	
0.142 	1.62088e+31 	3.18275e+30 	0 	0 	3.73559e+31 	
0.143 	1.63202e+31 	3.18275e+30 	0 	0 	3.73844e+31 	
0.144 	1.64315e+31 	3.18275e+30 	0 	0 	3.74124e+31 	
0.145 	1.65428e+31 	3.18275e+30 	0 	0 	3.744e+31 	
0.146 	1.6654e+31 	3.18275e+30 	0 	0 	3.74672e+31 	
0.147 	1.67652e+31 	3.18275e+30 	0 	0 	3.74938e+31 	
0.148 	1.68764e+31 	3.18275e+30 	0 	0 	3.75201e+31 	
0.149 	1.69875e+31 	3.18275e+30 	0 	0 	3.75459e+31 	
0.15 	1.70986e+31 	3.18275e+30 	0 	0 	3.75713e+31 	
0.151 	1.72097e+31 	3.18275e+30 	0 	0 	3.75963e+31 	
0.152 	1.73207e+31 	3.18275e+30 	0 	0 	3.76209e+31 	
0.153 	1.74317e+31 	3.18275e+30 	0 	0 	3.76451e+31 	
0.154 	1.75426e+31 	3.18275e+30 	0 	0 	3.76689e+31 	
0.155 	1.76535e+31 	3.18275e+30 	0 	0 	3.76923e+31 	
0.156 	1.77644e+31 	3.18275e+30 	0 	0 	3.77154e+31 	
0.157 	1.78752e+31 	3.18275e+30 	0 	0 	3.77381e+31 	
0.158 	1.7986e+31 	3.18275e+30 	0 	0 	3.77603e+31 	
0.159 	1.80968e+31 	3.18275e+30 	0 	0 	3.77822e+31 	
0.16 	1.82075e+31 	3.18275e+30 	0 	0 	3.78038e+31 	
0.161 	1.83182e+31 	3.18275e+30 	0 	0 	3.78251e+31 	
0.162 	1.84288e+31 	3.18275e+30 	0 	0 	3.78459e+31 	
0.163 	1.85394e+31 	3.18275e+30 	0 	0 	3.78664e+31 	
0.164 	1.865e+31 	3.18275e+30 	0 	0 	3.78866e+31 	
0.165 	1.87605e+31 	3.18275e+30 	0 	0 	3.79065e+31 	
0.166 	1.8871e+31 	3.18275e+30 	0 	0 	3.7926e+31 	
0.167 	1.89815e+31 	3.18275e+30 	0 	0 	3.79452e+31 	
0.168 	1.90919e+31 	3.18275e+30 	0 	0 	3.79641e+31 	
0.169 	1.92023e+31 	3.18275e+30 	0 	0 	3.79827e+31 	
0.17 	1.93126e+31 	3.18275e+30 	0 	0 	3.80009e+31 	
0.171 	1.94229e+31 	3.18275e+30 	0 	0 	3.80189e+31 	
0.172 	1.95332e+31 	3.18275e+30 	0 	0 	3.80365e+31 	
0.173 	1.96434e+31 	3.18275e+30 	0 	0 	3.80539e+31 	
0.174 	1.97536e+31 	3.18275e+30 	0 	0 	3.80709e+31 	
0.175 	1.98637e+31 	3.18275e+30 	0 	0 	3.80877e+31 	
0.176 	1.99739e+31 	3.18275e+30 	0 	0 	3.81042e+31 	
0.177 	2.00839e+31 	3.18275e+30 	0 	0 	3.81204e+31 	
0.178 	2.0194e+31 	3.18255e+30 	0 	0 	3.81363e+31 	
0.179 	2.0304e+31 	3.18255e+30 	0 	0 	3.8152e+31 	
0.18 	2.0414e+31 	3.18235e+30 	0 	0 	3.81673e+31 	
0.181 	2.05239e+31 	3.18235e+30 	0 	0 	3.81825e+31 	
0.182 	2.06338e+31 	3.18215e+30 	0 	0 	3.81973e+31 	
0.183 	2.07436e+31 	3.18215e+30 	0 	0 	3.82119e+31 	
0.184 	2.08534e+31 	3.18194e+30 	0 	0 	3.82262e+31 	
0.185 	2.09632e+31 	3.18194e+30 	0 	0 	3.82403e+31 	
0.186 	2.1073e+31 	3.18174e+30 	0 	0 	3.82541e+31 	
0.187 	2.11827e+31 	3.18154e+30 	0 	0 	3.82676e+31 	
0.188 	2.12923e+31 	3.18154e+30 	0 	0 	3.8281e+31 	
0.189 	2.1402e+31 	3.18134e+30 	0 	0 	3.8294e+31 	
0.19 	2.15116e+31 	3.18134e+30 	0 	0 	3.83068e+31 	
0.191 	2.16211e+31 	3.18114e+30 	0 	0 	3.83195e+31 	
0.192 	2.17307e+31 	3.18093e+30 	0 	0 	3.83318e+31 	
0.193 	2.18401e+31 	3.18093e+30 	0 	0 	3.83439e+31 	
0.194 	2.19496e+31 	3.18073e+30 	0 	0 	3.83558e+31 	
0.195 	2.2059e+31 	3.18053e+30 	0 	0 	3.83675e+31 	
0.196 	2.21684e+31 	3.18053e+30 	0 	0 	3.83789e+31 	
0.197 	2.22777e+31 	3.18033e+30 	0 	0 	3.83901e+31 	
0.198 	2.2387e+31 	3.18012e+30 	0 	0 	3.84011e+31 	
0.199 	2.24963e+31 	3.18012e+30 	0 	0 	3.84119e+31 	
0.2 	2.26055e+31 	3.17992e+30 	0 	0 	3.84224e+31 	
