50.2253 	92.1634 	5.43051e+19 	-5460.82 	6.14834e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
51.2298 	92.1634 	5.65214e+19 	-5683.68 	6.39926e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
52.2343 	92.1634 	5.87819e+19 	-2955.5 	6.65519e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
53.2388 	92.1634 	6.10868e+19 	3839.23 	6.91615e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
54.2433 	92.1634 	6.3436e+19 	3986.88 	7.18212e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
55.2478 	92.1634 	6.58295e+19 	4137.31 	7.45311e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
56.2523 	92.1634 	6.82674e+19 	-5148.63 	7.72913e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
57.2568 	92.1634 	7.07496e+19 	-7114.45 	8.01015e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
58.2613 	92.1634 	7.32761e+19 	4605.32 	8.2962e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
59.2658 	92.1634 	7.58469e+19 	1906.76 	8.58727e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
60.2703 	92.1634 	7.84621e+19 	4931.25 	8.88335e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
61.2748 	92.1634 	8.11216e+19 	5098.4 	9.18445e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
62.2793 	92.1634 	8.38254e+19 	-6321.99 	9.49057e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
63.2838 	92.1634 	8.65735e+19 	2176.42 	9.80171e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
64.2883 	92.1634 	8.93659e+19 	2246.62 	1.01179e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
65.2928 	92.1634 	9.22027e+19 	-4635.87 	1.0439e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
66.2973 	92.1634 	9.50838e+19 	5975.91 	1.07652e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
67.3018 	92.1634 	9.80093e+19 	6159.77 	1.10965e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
68.3064 	92.1634 	1.00979e+20 	-10154.3 	1.14327e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
69.3109 	92.1634 	1.03993e+20 	7843.01 	1.17739e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
70.3154 	92.1634 	1.07051e+20 	-8073.67 	1.21202e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
71.3199 	92.1634 	1.10154e+20 	6923.06 	1.24715e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
72.3244 	92.1634 	1.13301e+20 	2848.34 	1.28278e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
73.3289 	92.1634 	1.16493e+20 	7321.43 	1.31891e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
74.3334 	92.1634 	1.19728e+20 	-9029.74 	1.35555e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
75.3379 	92.1634 	1.23008e+20 	7730.93 	1.39268e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
76.3424 	92.1634 	1.26333e+20 	3175.95 	1.43032e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
77.3469 	92.1634 	1.29701e+20 	8151.58 	1.46846e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
78.3514 	92.1634 	1.33114e+20 	-13385.7 	1.5071e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
79.3559 	92.1634 	1.36572e+20 	3433.35 	1.54624e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
80.3604 	92.1634 	1.40073e+20 	-14085.5 	1.58589e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
81.3649 	92.1634 	1.43619e+20 	-14442.1 	1.62604e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
82.3694 	92.1634 	1.4721e+20 	9251.96 	1.66668e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
83.3739 	92.1634 	1.50844e+20 	9480.39 	1.70783e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
84.3784 	92.1634 	1.54523e+20 	9711.6 	1.74949e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
85.3829 	92.1634 	1.58247e+20 	3978.24 	1.79164e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
86.3874 	92.1634 	1.62014e+20 	-8145.92 	1.8343e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
87.392 	92.1634 	1.65826e+20 	-8337.58 	1.87746e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
88.3965 	92.1634 	1.69682e+20 	-17062.9 	1.92112e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
89.401 	92.1634 	1.73583e+20 	-17455.2 	1.96528e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
90.4055 	92.1634 	1.77528e+20 	-17851.9 	2.00994e+19 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
91.41 	96.2297 	1.81517e+20 	1.50131e+19 	4.73509e+18 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
92.4145 	97.5558 	1.85551e+20 	1.99413e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
93.419 	97.5558 	1.89628e+20 	2.03796e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
94.4235 	97.5558 	1.93751e+20 	2.08226e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
95.428 	97.5558 	1.97917e+20 	2.12704e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
96.4325 	97.5558 	2.02128e+20 	2.17229e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
97.437 	97.5558 	2.06383e+20 	2.21803e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
98.4415 	97.5558 	2.10683e+20 	2.26423e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
99.446 	97.5558 	2.15026e+20 	2.31092e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
100.451 	97.5558 	2.19415e+20 	2.35808e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
101.455 	97.5558 	2.23847e+20 	2.40571e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
102.46 	97.5558 	2.28324e+20 	2.45383e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
103.464 	97.5558 	2.32845e+20 	2.50241e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
104.469 	97.5558 	2.3741e+20 	2.55148e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
105.473 	97.5558 	2.4202e+20 	2.60102e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
106.478 	97.5558 	2.46674e+20 	2.65104e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
107.482 	97.5558 	2.51373e+20 	2.70153e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
108.487 	97.5558 	2.56115e+20 	2.7525e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
109.491 	97.5558 	2.60902e+20 	2.80395e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
110.496 	97.5558 	2.65734e+20 	2.85588e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
111.5 	97.5558 	2.7061e+20 	2.90828e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
112.505 	97.5558 	2.7553e+20 	2.96115e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
113.509 	97.5558 	2.80494e+20 	3.0145e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
114.514 	97.5558 	2.85503e+20 	3.06833e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
115.518 	97.5558 	2.90556e+20 	3.12264e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
116.523 	97.5558 	2.95653e+20 	3.17742e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
117.527 	97.5558 	3.00795e+20 	3.23268e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
118.532 	97.5558 	3.05981e+20 	3.28841e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
119.536 	97.5558 	3.11211e+20 	3.34462e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
120.541 	97.5558 	3.16486e+20 	3.40131e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
121.545 	97.5558 	3.21805e+20 	3.45847e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
122.55 	97.5558 	3.27168e+20 	3.51611e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
123.554 	97.5558 	3.32575e+20 	3.57423e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
124.559 	97.5558 	3.38027e+20 	3.63282e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
125.563 	97.5558 	3.43524e+20 	3.69189e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
126.568 	97.5558 	3.49064e+20 	3.75144e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
127.572 	97.5558 	3.54649e+20 	3.81146e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
128.577 	97.5558 	3.60278e+20 	3.87196e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
129.581 	97.5558 	3.65952e+20 	3.93293e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
130.586 	97.5558 	3.7167e+20 	3.99438e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
131.59 	97.5558 	3.77432e+20 	4.05631e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
132.595 	97.5558 	3.83239e+20 	4.11871e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
133.599 	97.5558 	3.89089e+20 	4.18159e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
134.604 	98.1477 	3.38948e+20 	6.05166e+19 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
135.608 	101.973 	0 	1.72351e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
136.613 	101.973 	0 	1.74924e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
137.617 	101.973 	0 	1.77515e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
138.622 	101.973 	0 	1.80126e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
139.626 	101.973 	0 	1.82755e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
140.631 	101.973 	0 	1.85404e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
141.635 	101.973 	0 	1.88071e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
142.64 	101.973 	0 	1.90758e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
143.644 	101.973 	0 	1.93464e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
144.649 	101.973 	0 	1.96189e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
145.653 	101.973 	0 	1.98932e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
146.658 	101.973 	0 	2.01695e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
147.662 	101.973 	0 	2.04477e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
148.667 	101.973 	0 	2.07278e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
149.671 	101.973 	0 	2.10098e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
150.676 	101.973 	0 	2.12937e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
151.68 	101.973 	0 	2.15796e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
152.685 	101.973 	0 	2.18673e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
153.689 	101.973 	0 	2.21569e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
154.694 	101.973 	0 	2.24484e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
155.698 	101.973 	0 	2.27419e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
156.703 	101.973 	0 	2.30372e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
157.707 	101.973 	0 	2.33345e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
158.712 	101.973 	0 	2.36336e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
159.716 	101.973 	0 	2.39347e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
160.721 	101.973 	0 	2.42377e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
161.725 	101.973 	0 	2.45425e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
162.73 	101.973 	0 	2.48493e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
163.734 	101.973 	0 	2.5158e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
164.739 	101.973 	0 	2.54686e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
165.743 	101.973 	0 	2.57811e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
166.748 	101.973 	0 	2.60955e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
167.752 	101.973 	0 	2.64118e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
168.757 	101.973 	0 	2.673e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
169.761 	101.973 	0 	2.70501e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
170.766 	101.973 	0 	2.73721e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
171.77 	101.973 	0 	2.76961e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
172.775 	101.973 	0 	2.80219e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
173.779 	101.973 	0 	2.83496e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
174.784 	101.973 	0 	2.86793e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
175.788 	101.973 	0 	2.90108e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
176.793 	101.973 	0 	2.93443e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
177.797 	101.973 	0 	2.96796e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
178.802 	101.973 	0 	3.00169e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
179.806 	101.973 	0 	3.03561e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
180.811 	101.973 	0 	3.06971e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
181.815 	101.973 	0 	3.10401e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
182.82 	101.973 	0 	3.1385e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
183.824 	101.973 	0 	3.17318e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
184.829 	101.973 	0 	3.20805e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
185.833 	101.973 	0 	3.24311e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
186.838 	101.973 	0 	3.27836e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
187.842 	101.973 	0 	3.3138e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
188.847 	101.973 	0 	3.34944e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
189.851 	101.973 	0 	3.38526e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
190.856 	101.973 	0 	3.42127e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
191.86 	101.973 	0 	3.45747e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
192.865 	101.973 	0 	3.49387e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
193.869 	101.973 	0 	3.53045e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
194.874 	101.973 	0 	3.56723e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
195.879 	101.973 	0 	3.60419e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
196.883 	101.973 	0 	3.64135e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
197.888 	101.973 	0 	3.6787e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
198.892 	101.973 	0 	3.71623e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
199.897 	101.973 	0 	3.75396e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
200.901 	101.973 	0 	3.79188e+20 	0 	0 	0 	1 	0 	0 	1 	0.2 	0 	0 	
