0 	0 	
0.00099995 	0 	
0.00199995 	0 	
0.00299995 	0 	
0.00399995 	0 	
0.00499995 	0 	
0.00599995 	0 	
0.00699995 	0 	
0.00799995 	0 	
0.00899995 	237.634 	
0.00999995 	356.385 	
0.0109999 	433.542 	
0.0119999 	433.501 	
0.0129999 	433.474 	
0.0139999 	433.459 	
0.0149999 	433.449 	
0.0159999 	433.442 	
0.0169999 	433.437 	
0.0179999 	433.434 	
0.0189999 	433.433 	
0.0199999 	433.432 	
0.0209999 	433.431 	
0.0219999 	433.431 	
0.0229999 	433.431 	
0.0239999 	433.431 	
0.0249999 	433.43 	
0.0259999 	433.43 	
0.0269999 	433.43 	
0.0279999 	433.43 	
0.0289999 	433.43 	
0.0299999 	433.43 	
0.0309999 	433.43 	
0.0319999 	433.43 	
0.0329999 	433.43 	
0.0339999 	433.43 	
0.0349999 	433.43 	
0.0359999 	433.43 	
0.0369999 	433.43 	
0.0379999 	433.43 	
0.0389999 	433.43 	
0.0399999 	433.43 	
0.0409999 	433.43 	
0.0419999 	433.43 	
0.0429999 	433.43 	
0.0439999 	433.43 	
0.0449999 	433.43 	
0.0459999 	433.43 	
0.0469999 	433.43 	
0.0479999 	433.43 	
0.0489999 	433.43 	
0.0499999 	433.43 	
0.0509999 	433.43 	
0.0519999 	433.43 	
0.0529999 	433.43 	
0.0539999 	433.43 	
0.0549999 	433.43 	
0.0559999 	433.43 	
0.0569999 	433.43 	
0.0579999 	433.43 	
0.0589999 	433.43 	
0.0599999 	433.43 	
0.0609999 	433.43 	
0.0619999 	433.43 	
0.0629999 	433.43 	
0.0639999 	433.43 	
0.0649999 	433.43 	
0.0659999 	433.43 	
0.0669999 	433.43 	
0.0679999 	433.43 	
0.0689999 	433.43 	
0.0699999 	433.43 	
0.0709999 	433.43 	
0.0719999 	433.43 	
0.0729999 	433.43 	
0.0739999 	433.43 	
0.0749999 	433.43 	
0.0759999 	433.43 	
0.0769999 	433.43 	
0.0779999 	433.43 	
0.0789999 	433.43 	
0.0799999 	433.43 	
0.0809999 	433.43 	
0.0819999 	433.43 	
0.0829999 	433.43 	
0.0839999 	433.43 	
0.0849999 	433.43 	
0.0859999 	433.43 	
0.0869999 	433.43 	
0.0879999 	433.43 	
0.0889999 	433.43 	
0.0899999 	433.43 	
0.0909999 	433.43 	
0.0919999 	433.43 	
0.0929999 	433.43 	
0.0939999 	433.43 	
0.0949999 	433.43 	
0.0959999 	433.43 	
0.0969999 	433.43 	
0.0979999 	433.43 	
0.0989999 	433.43 	
0.0999999 	433.43 	
0.101 	433.43 	
0.102 	433.429 	
0.103 	433.429 	
0.104 	433.429 	
0.105 	433.429 	
0.106 	433.429 	
0.107 	433.428 	
0.108 	433.428 	
0.109 	433.428 	
0.11 	433.427 	
0.111 	433.427 	
0.112 	433.426 	
0.113 	433.426 	
0.114 	433.425 	
0.115 	433.424 	
0.116 	433.424 	
0.117 	433.423 	
0.118 	433.421 	
0.119 	433.42 	
0.12 	433.419 	
0.121 	433.417 	
0.122 	433.415 	
0.123 	433.413 	
0.124 	433.41 	
0.125 	433.407 	
0.126 	433.404 	
0.127 	433.4 	
0.128 	433.395 	
0.129 	433.391 	
0.13 	433.385 	
0.131 	433.379 	
0.132 	433.371 	
0.133 	433.363 	
0.134 	433.354 	
0.135 	433.344 	
0.136 	433.332 	
0.137 	433.319 	
0.138 	433.303 	
0.139 	433.287 	
0.14 	433.267 	
0.141 	433.246 	
0.142 	433.222 	
0.143 	433.194 	
0.144 	433.163 	
0.145 	433.129 	
0.146 	433.09 	
0.147 	433.046 	
0.148 	432.997 	
0.149 	432.942 	
0.15 	432.88 	
0.151 	432.811 	
0.152 	432.734 	
0.153 	432.646 	
0.154 	432.549 	
0.155 	432.439 	
0.156 	432.317 	
0.157 	432.18 	
0.158 	432.026 	
0.159 	431.854 	
0.16 	431.661 	
0.161 	431.445 	
0.162 	431.203 	
0.163 	430.931 	
0.164 	430.627 	
0.165 	430.285 	
0.166 	429.901 	
0.167 	429.47 	
0.168 	428.985 	
0.169 	428.439 	
0.17 	427.823 	
0.171 	427.127 	
0.172 	426.338 	
0.173 	425.442 	
0.174 	424.442 	
0.175 	423.742 	
0.176 	423.236 	
0.177 	422.836 	
0.178 	422.507 	
0.179 	422.229 	
0.18 	421.988 	
0.181 	421.777 	
0.182 	421.589 	
0.183 	421.42 	
0.184 	421.266 	
0.185 	421.126 	
0.186 	420.996 	
0.187 	420.877 	
0.188 	420.765 	
0.189 	420.661 	
0.19 	420.563 	
0.191 	420.47 	
0.192 	420.382 	
0.193 	420.299 	
0.194 	420.221 	
0.195 	420.146 	
0.196 	420.072 	
0.197 	420.005 	
0.198 	419.938 	
0.199 	419.874 	
0.2 	419.814 	
0.201 	419.754 	
0.202 	419.698 	
0.203 	419.641 	
0.204 	419.589 	
0.205 	419.537 	
0.206 	419.486 	
0.207 	419.438 	
0.208 	419.389 	
0.209 	419.345 	
0.21 	419.299 	
0.211 	419.255 	
0.212 	419.213 	
0.213 	419.17 	
0.214 	419.13 	
0.215 	419.091 	
0.216 	419.05 	
0.217 	419.012 	
0.218 	418.976 	
0.219 	418.939 	
0.22 	418.901 	
0.221 	418.868 	
0.222 	418.834 	
0.223 	418.798 	
0.224 	418.765 	
0.225 	418.734 	
0.226 	418.701 	
0.227 	418.668 	
0.228 	418.638 	
0.229 	418.608 	
0.23 	418.578 	
0.231 	418.547 	
0.232 	418.517 	
0.233 	418.49 	
0.234 	418.462 	
0.235 	418.433 	
0.236 	418.404 	
0.237 	418.378 	
0.238 	418.353 	
0.239 	418.326 	
0.24 	418.299 	
0.241 	418.271 	
0.242 	418.247 	
0.243 	418.223 	
0.244 	418.198 	
0.245 	418.173 	
0.246 	418.146 	
0.247 	418.122 	
0.248 	418.1 	
0.249 	418.077 	
0.25 	418.053 	
0.251 	418.028 	
0.252 	418.003 	
0.253 	417.98 	
0.254 	417.959 	
0.255 	417.937 	
0.256 	417.914 	
0.257 	417.89 	
0.258 	417.866 	
0.259 	417.841 	
0.26 	417.821 	
