1.22 	173.88 	
1.23 	173.88 	
1.24 	173.88 	
1.25 	173.88 	
1.26 	173.88 	
1.27 	173.88 	
1.28 	173.88 	
1.29 	173.88 	
1.3 	173.88 	
1.31 	173.88 	
1.32 	173.88 	
1.33 	173.88 	
1.34 	173.88 	
1.35 	173.88 	
1.36 	173.88 	
1.37 	173.88 	
1.38 	173.88 	
1.39 	173.88 	
1.4 	173.88 	
1.41 	173.88 	
1.42 	173.88 	
1.43 	173.88 	
1.44 	173.88 	
1.45 	173.88 	
1.46 	173.88 	
1.47 	173.88 	
1.48 	173.88 	
1.49 	173.88 	
1.5 	173.88 	
1.51 	173.88 	
1.52 	173.88 	
1.53 	173.88 	
1.54 	173.88 	
1.55 	173.88 	
1.56 	173.88 	
1.57 	173.88 	
1.58 	173.88 	
1.59 	173.88 	
1.6 	173.88 	
1.61 	173.88 	
1.62 	173.88 	
1.63 	173.88 	
1.64 	173.88 	
1.65 	173.88 	
1.66 	173.88 	
1.67 	173.88 	
1.68 	173.88 	
1.69 	173.88 	
1.7 	173.88 	
1.71 	173.88 	
1.72 	173.88 	
1.73 	173.88 	
1.74 	173.88 	
1.75 	173.88 	
1.76 	173.88 	
1.77 	173.88 	
1.78 	173.88 	
1.79 	173.88 	
1.8 	173.88 	
1.81 	173.88 	
1.82 	173.88 	
1.83 	173.88 	
1.84 	173.88 	
1.85 	173.88 	
1.86 	173.88 	
1.87 	173.88 	
1.88 	173.88 	
1.89 	173.88 	
1.9 	173.88 	
1.91 	173.88 	
1.92 	173.88 	
1.93 	173.88 	
1.94 	173.88 	
1.95 	173.88 	
1.96 	173.88 	
1.97 	173.88 	
1.98 	173.88 	
1.99 	173.88 	
2 	173.88 	
2.01 	173.88 	
2.02 	173.88 	
2.03 	173.88 	
2.04 	173.88 	
2.05 	173.88 	
2.06 	173.88 	
2.07 	173.88 	
2.08 	173.88 	
2.09 	173.88 	
2.1 	173.88 	
2.11 	173.88 	
2.12 	173.88 	
2.13 	173.88 	
2.14 	173.88 	
2.15 	173.88 	
2.16 	173.88 	
2.17 	173.88 	
2.18 	173.88 	
2.19 	173.88 	
2.2 	173.88 	
2.21 	173.88 	
2.22 	173.88 	
2.23 	173.88 	
2.24 	173.88 	
2.25 	173.88 	
2.26 	173.88 	
2.27 	173.88 	
2.28 	173.88 	
2.29 	173.88 	
2.3 	173.88 	
2.31 	173.88 	
2.32 	173.88 	
2.33 	173.88 	
2.34 	173.88 	
2.35 	173.88 	
2.36 	173.88 	
2.37 	173.88 	
2.38 	173.88 	
2.39 	173.88 	
2.4 	173.88 	
2.41 	173.88 	
2.42 	173.88 	
2.43 	173.88 	
2.44 	173.88 	
2.45 	173.88 	
2.46 	173.88 	
2.47 	173.88 	
2.48 	173.88 	
2.49 	173.88 	
2.5 	173.88 	
2.51 	173.88 	
2.52 	173.88 	
2.53 	173.88 	
2.54 	173.88 	
2.55 	173.88 	
2.56 	173.88 	
2.57 	173.88 	
2.58 	173.88 	
2.59 	173.88 	
2.6 	173.88 	
2.61 	173.88 	
2.62 	173.88 	
2.63 	173.88 	
2.64 	173.88 	
2.65 	173.88 	
2.66 	173.88 	
2.67 	173.88 	
2.68 	173.88 	
2.69 	173.88 	
2.7 	173.88 	
2.71 	173.88 	
2.72 	173.88 	
2.73 	173.88 	
2.74 	173.88 	
2.75 	173.88 	
2.76 	173.88 	
2.77 	173.88 	
2.78 	173.88 	
2.79 	173.88 	
2.8 	173.88 	
2.81 	173.88 	
2.82 	173.88 	
2.83 	173.88 	
2.84 	173.88 	
2.85 	173.88 	
2.86 	173.88 	
2.87 	173.88 	
2.88 	173.88 	
2.89 	173.88 	
2.9 	173.88 	
2.91 	173.88 	
2.92 	173.88 	
2.93 	173.88 	
2.94 	173.88 	
2.95 	173.88 	
2.96 	173.88 	
2.97 	173.88 	
2.98 	173.88 	
2.99 	173.88 	
3 	173.88 	
3.01 	173.88 	
3.02 	173.88 	
3.03 	173.88 	
3.04 	173.88 	
3.05 	173.88 	
3.06 	173.88 	
3.07 	173.88 	
3.08 	173.88 	
3.09 	173.88 	
3.1 	173.88 	
3.11 	173.88 	
3.12 	173.88 	
3.13 	173.88 	
3.14 	173.88 	
3.15 	173.88 	
3.16 	173.88 	
3.17 	173.88 	
3.18 	173.88 	
3.19 	173.88 	
3.2 	173.88 	
3.21 	173.88 	
3.22 	173.88 	
3.23 	173.88 	
3.24 	173.88 	
3.25 	173.88 	
3.26 	173.88 	
3.27 	173.88 	
3.28 	173.88 	
3.29 	173.88 	
3.3 	173.88 	
3.31 	173.88 	
3.32 	173.88 	
3.33 	173.88 	
3.34 	173.88 	
3.35 	173.88 	
3.36 	173.88 	
3.37 	173.88 	
3.38 	173.88 	
3.39 	173.88 	
3.4 	173.88 	
3.41 	173.88 	
3.42 	173.88 	
3.43 	173.88 	
3.44 	173.88 	
3.45 	173.88 	
3.46 	173.88 	
3.47 	173.88 	
3.48 	173.88 	
3.49 	173.88 	
3.5 	173.88 	
3.51 	173.88 	
3.52 	173.88 	
3.53 	173.88 	
3.54 	173.88 	
3.55 	173.88 	
3.56 	173.88 	
3.57 	173.88 	
3.58 	173.88 	
3.59 	173.88 	
3.6 	173.88 	
3.61 	173.88 	
3.62 	173.88 	
3.63 	173.88 	
3.64 	173.88 	
3.65 	173.88 	
3.66 	173.88 	
3.67 	173.88 	
3.68 	173.88 	
3.69 	173.88 	
3.7 	173.88 	
3.71 	173.88 	
3.72 	173.88 	
3.73 	173.88 	
3.74 	173.88 	
3.75 	173.88 	
3.76 	173.88 	
3.77 	173.88 	
3.78 	173.88 	
3.79 	173.88 	
3.8 	173.88 	
3.81 	173.88 	
3.82 	173.88 	
3.83 	173.88 	
3.84 	173.88 	
3.85 	173.88 	
3.86 	173.88 	
3.87 	173.88 	
3.88 	173.88 	
3.89 	173.88 	
3.9 	173.88 	
3.91 	173.88 	
3.92 	173.88 	
3.93 	173.88 	
3.94 	173.88 	
3.95 	173.88 	
3.96 	173.88 	
3.97 	173.88 	
3.98 	173.88 	
3.99 	173.88 	
4 	173.88 	
4.01 	173.88 	
4.02 	173.88 	
4.03 	173.88 	
4.04 	173.88 	
4.05 	173.88 	
4.06 	173.88 	
4.07 	173.88 	
4.08 	173.88 	
4.09 	173.88 	
4.1 	173.88 	
4.11 	173.88 	
4.12 	173.88 	
4.13 	173.88 	
4.14 	173.88 	
4.15 	173.88 	
4.16 	173.88 	
4.17 	173.88 	
4.18 	173.88 	
4.19 	173.88 	
4.2 	173.88 	
4.21 	173.88 	
4.22 	173.88 	
4.23 	173.88 	
4.24 	173.88 	
4.25 	173.88 	
4.26 	173.88 	
4.27 	173.88 	
4.28 	173.88 	
4.29 	173.88 	
4.3 	173.88 	
4.31 	173.88 	
4.32 	173.88 	
4.33 	173.88 	
4.34 	173.88 	
4.35 	173.88 	
4.36 	173.88 	
4.37 	173.88 	
4.38 	173.88 	
4.39 	173.88 	
4.4 	173.88 	
4.41 	173.88 	
4.42 	173.88 	
4.43 	173.88 	
4.44 	173.88 	
4.45 	173.88 	
4.46 	173.88 	
4.47 	173.88 	
4.48 	173.88 	
4.49 	173.88 	
4.5 	173.88 	
4.51 	173.88 	
4.52 	173.88 	
4.53 	173.88 	
4.54 	173.88 	
4.55 	173.88 	
4.56 	173.88 	
4.57 	173.88 	
4.58 	173.88 	
4.59 	173.88 	
4.6 	173.88 	
4.61 	173.88 	
4.62 	173.88 	
4.63 	173.88 	
4.64 	173.88 	
4.65 	173.88 	
4.66 	173.88 	
4.67 	173.88 	
4.68 	173.88 	
4.69 	173.88 	
4.7 	173.88 	
4.71 	173.88 	
4.72 	173.88 	
4.73 	173.88 	
4.74 	173.88 	
4.75 	173.88 	
4.76 	173.88 	
4.77 	173.88 	
4.78 	173.88 	
4.79 	173.88 	
4.8 	173.88 	
4.81 	173.88 	
4.82 	173.88 	
4.83 	173.88 	
4.84 	173.88 	
4.85 	173.88 	
4.86 	173.88 	
4.87 	173.88 	
4.88 	173.88 	
4.89 	173.88 	
4.9 	173.88 	
4.91 	173.88 	
4.92 	173.88 	
4.93 	173.88 	
4.94 	173.88 	
4.95 	173.88 	
4.96 	173.88 	
4.97 	173.88 	
4.98 	173.88 	
4.99 	173.88 	
5 	173.88 	
