-10.8115 	-2.41572 	-2.40987 	-2.40403 	-2.3982 	-2.39238 	-2.38656 	-2.38075 	-2.37494 	-2.36915 	-2.36335 	-2.35757 	-2.35179 	-2.34601 	-2.34024 	-2.33448 	-2.32872 	-2.32297 	-2.31722 	-2.31148 	-2.30574 	-2.30001 	-2.29428 	-2.28856 	-2.28285 	-2.27713 	-2.27143 	-2.26572 	-2.26003 	-2.25433 	-2.24864 	-2.24296 	-2.23728 	-2.2316 	-2.22593 	-2.22026 	-2.2146 	-2.20894 	-2.20328 	-2.19763 	-2.19198 	-2.18633 	-2.18069 	-2.17506 	-2.16942 	-2.16379 	-2.15817 	-2.15254 	-2.14692 	-2.14131 	-2.1357 	-2.13009 	-2.12448 	-2.11888 	-2.11328 	-2.10768 	-2.10209 	-2.0965 	-2.09091 	-2.08533 	-2.07975 	-2.07417 	-2.06859 	-2.06302 	-2.05745 	-2.05188 	-2.04632 	-2.04076 	-2.0352 	-2.02965 	-2.02409 	-2.01854 	-2.01299 	-2.00745 	-2.00191 	-1.99637 	-1.99083 	-1.98529 	-1.97976 	-1.97423 	-1.9687 	-1.96318 	-1.95765 	-1.95213 	-1.94661 	-1.9411 	-1.93558 	-1.93007 	-1.92456 	-1.91906 	-1.91355 	-1.90805 	-1.90255 	-1.89705 	-1.89155 	-1.88605 	-1.88056 	-1.87507 	-1.86958 	-1.8641 	
-10.5877 	-2.36941 	-2.36358 	-2.35775 	-2.35194 	-2.34612 	-2.34032 	-2.33452 	-2.32872 	-2.32293 	-2.31715 	-2.31137 	-2.30559 	-2.29982 	-2.29406 	-2.2883 	-2.28254 	-2.27679 	-2.27104 	-2.2653 	-2.25956 	-2.25383 	-2.2481 	-2.24238 	-2.23666 	-2.23094 	-2.22523 	-2.21952 	-2.21382 	-2.20812 	-2.20242 	-2.19673 	-2.19104 	-2.18535 	-2.17967 	-2.17399 	-2.16831 	-2.16264 	-2.15697 	-2.15131 	-2.14565 	-2.13999 	-2.13433 	-2.12868 	-2.12303 	-2.11739 	-2.11174 	-2.1061 	-2.10047 	-2.09483 	-2.0892 	-2.08357 	-2.07795 	-2.07232 	-2.0667 	-2.06108 	-2.05547 	-2.04986 	-2.04425 	-2.03864 	-2.03304 	-2.02744 	-2.02184 	-2.01624 	-2.01064 	-2.00505 	-1.99946 	-1.99388 	-1.98829 	-1.98271 	-1.97713 	-1.97155 	-1.96597 	-1.9604 	-1.95483 	-1.94926 	-1.94369 	-1.93813 	-1.93256 	-1.927 	-1.92144 	-1.91589 	-1.91033 	-1.90478 	-1.89923 	-1.89368 	-1.88813 	-1.88258 	-1.87704 	-1.8715 	-1.86596 	-1.86042 	-1.85489 	-1.84935 	-1.84382 	-1.83829 	-1.83276 	-1.82723 	-1.82171 	-1.81618 	
-10.3743 	-2.32652 	-2.32072 	-2.31492 	-2.30912 	-2.30333 	-2.29755 	-2.29177 	-2.28599 	-2.28022 	-2.27445 	-2.26869 	-2.26293 	-2.25718 	-2.25143 	-2.24569 	-2.23994 	-2.23421 	-2.22847 	-2.22274 	-2.21702 	-2.2113 	-2.20558 	-2.19987 	-2.19415 	-2.18845 	-2.18274 	-2.17704 	-2.17135 	-2.16565 	-2.15996 	-2.15427 	-2.14859 	-2.14291 	-2.13723 	-2.13155 	-2.12588 	-2.12021 	-2.11455 	-2.10888 	-2.10322 	-2.09757 	-2.09191 	-2.08626 	-2.08061 	-2.07496 	-2.06932 	-2.06367 	-2.05803 	-2.0524 	-2.04676 	-2.04113 	-2.0355 	-2.02987 	-2.02425 	-2.01863 	-2.01301 	-2.00739 	-2.00177 	-1.99616 	-1.99055 	-1.98494 	-1.97933 	-1.97373 	-1.96812 	-1.96252 	-1.95692 	-1.95133 	-1.94573 	-1.94014 	-1.93455 	-1.92896 	-1.92337 	-1.91779 	-1.9122 	-1.90662 	-1.90104 	-1.89546 	-1.88989 	-1.88431 	-1.87874 	-1.87317 	-1.8676 	-1.86203 	-1.85647 	-1.8509 	-1.84534 	-1.83978 	-1.83422 	-1.82866 	-1.82311 	-1.81755 	-1.812 	-1.80645 	-1.8009 	-1.79535 	-1.7898 	-1.78426 	-1.77871 	-1.77317 	
-10.1704 	-2.28649 	-2.28072 	-2.27495 	-2.26918 	-2.26342 	-2.25767 	-2.25192 	-2.24617 	-2.24043 	-2.23469 	-2.22895 	-2.22322 	-2.21749 	-2.21177 	-2.20605 	-2.20033 	-2.19461 	-2.1889 	-2.1832 	-2.17749 	-2.17179 	-2.16609 	-2.1604 	-2.15471 	-2.14902 	-2.14333 	-2.13765 	-2.13197 	-2.12629 	-2.12062 	-2.11495 	-2.10928 	-2.10362 	-2.09795 	-2.09229 	-2.08663 	-2.08098 	-2.07532 	-2.06967 	-2.06403 	-2.05838 	-2.05274 	-2.0471 	-2.04146 	-2.03582 	-2.03019 	-2.02455 	-2.01892 	-2.0133 	-2.00767 	-2.00205 	-1.99643 	-1.99081 	-1.98519 	-1.97957 	-1.97396 	-1.96835 	-1.96274 	-1.95713 	-1.95153 	-1.94592 	-1.94032 	-1.93472 	-1.92912 	-1.92352 	-1.91793 	-1.91233 	-1.90674 	-1.90115 	-1.89556 	-1.88998 	-1.88439 	-1.87881 	-1.87323 	-1.86765 	-1.86207 	-1.85649 	-1.85092 	-1.84534 	-1.83977 	-1.8342 	-1.82863 	-1.82306 	-1.81749 	-1.81193 	-1.80637 	-1.8008 	-1.79524 	-1.78968 	-1.78412 	-1.77857 	-1.77301 	-1.76746 	-1.7619 	-1.75635 	-1.7508 	-1.74525 	-1.7397 	-1.73416 	
-9.97522 	-2.24887 	-2.24314 	-2.2374 	-2.23168 	-2.22595 	-2.22023 	-2.21451 	-2.2088 	-2.20309 	-2.19739 	-2.19168 	-2.18598 	-2.18029 	-2.17459 	-2.1689 	-2.16322 	-2.15753 	-2.15185 	-2.14617 	-2.1405 	-2.13483 	-2.12916 	-2.12349 	-2.11782 	-2.11216 	-2.1065 	-2.10085 	-2.09519 	-2.08954 	-2.08389 	-2.07824 	-2.0726 	-2.06696 	-2.06132 	-2.05568 	-2.05005 	-2.04441 	-2.03878 	-2.03315 	-2.02753 	-2.0219 	-2.01628 	-2.01066 	-2.00504 	-1.99942 	-1.99381 	-1.98819 	-1.98258 	-1.97697 	-1.97137 	-1.96576 	-1.96016 	-1.95455 	-1.94895 	-1.94335 	-1.93776 	-1.93216 	-1.92657 	-1.92098 	-1.91539 	-1.9098 	-1.90421 	-1.89862 	-1.89304 	-1.88746 	-1.88188 	-1.8763 	-1.87072 	-1.86514 	-1.85957 	-1.85399 	-1.84842 	-1.84285 	-1.83728 	-1.83171 	-1.82615 	-1.82058 	-1.81502 	-1.80945 	-1.80389 	-1.79833 	-1.79277 	-1.78721 	-1.78166 	-1.7761 	-1.77055 	-1.76499 	-1.75944 	-1.75389 	-1.74834 	-1.74279 	-1.73725 	-1.7317 	-1.72616 	-1.72061 	-1.71507 	-1.70953 	-1.70399 	-1.69845 	
-9.78792 	-2.21332 	-2.20762 	-2.20193 	-2.19625 	-2.19056 	-2.18488 	-2.1792 	-2.17353 	-2.16786 	-2.16219 	-2.15652 	-2.15086 	-2.1452 	-2.13954 	-2.13389 	-2.12824 	-2.12259 	-2.11694 	-2.1113 	-2.10566 	-2.10002 	-2.09438 	-2.08875 	-2.08312 	-2.07749 	-2.07186 	-2.06624 	-2.06062 	-2.05499 	-2.04938 	-2.04376 	-2.03815 	-2.03253 	-2.02692 	-2.02132 	-2.01571 	-2.0101 	-2.0045 	-1.9989 	-1.9933 	-1.98771 	-1.98211 	-1.97652 	-1.97092 	-1.96533 	-1.95975 	-1.95416 	-1.94857 	-1.94299 	-1.93741 	-1.93183 	-1.92625 	-1.92067 	-1.9151 	-1.90952 	-1.90395 	-1.89838 	-1.89281 	-1.88724 	-1.88167 	-1.87611 	-1.87054 	-1.86498 	-1.85942 	-1.85386 	-1.8483 	-1.84274 	-1.83718 	-1.83163 	-1.82607 	-1.82052 	-1.81497 	-1.80942 	-1.80387 	-1.79832 	-1.79278 	-1.78723 	-1.78168 	-1.77614 	-1.7706 	-1.76506 	-1.75952 	-1.75398 	-1.74844 	-1.7429 	-1.73737 	-1.73183 	-1.7263 	-1.72077 	-1.71523 	-1.7097 	-1.70417 	-1.69864 	-1.69312 	-1.68759 	-1.68206 	-1.67654 	-1.67101 	-1.66549 	
-9.60797 	-2.17956 	-2.1739 	-2.16826 	-2.16261 	-2.15697 	-2.15133 	-2.1457 	-2.14007 	-2.13444 	-2.12881 	-2.12318 	-2.11756 	-2.11194 	-2.10633 	-2.10071 	-2.0951 	-2.08949 	-2.08388 	-2.07828 	-2.07267 	-2.06707 	-2.06147 	-2.05588 	-2.05028 	-2.04469 	-2.0391 	-2.03351 	-2.02793 	-2.02234 	-2.01676 	-2.01118 	-2.0056 	-2.00002 	-1.99445 	-1.98887 	-1.9833 	-1.97773 	-1.97216 	-1.96659 	-1.96103 	-1.95546 	-1.9499 	-1.94434 	-1.93878 	-1.93322 	-1.92767 	-1.92211 	-1.91656 	-1.911 	-1.90545 	-1.8999 	-1.89436 	-1.88881 	-1.88326 	-1.87772 	-1.87218 	-1.86664 	-1.8611 	-1.85556 	-1.85002 	-1.84448 	-1.83895 	-1.83341 	-1.82788 	-1.82235 	-1.81682 	-1.81129 	-1.80576 	-1.80023 	-1.7947 	-1.78918 	-1.78365 	-1.77813 	-1.77261 	-1.76709 	-1.76157 	-1.75605 	-1.75053 	-1.74501 	-1.73949 	-1.73398 	-1.72846 	-1.72295 	-1.71744 	-1.71193 	-1.70642 	-1.70091 	-1.6954 	-1.68989 	-1.68438 	-1.67888 	-1.67337 	-1.66787 	-1.66236 	-1.65686 	-1.65136 	-1.64586 	-1.64035 	-1.63486 	
-9.43481 	-2.14736 	-2.14176 	-2.13616 	-2.13056 	-2.12496 	-2.11937 	-2.11377 	-2.10819 	-2.1026 	-2.09702 	-2.09143 	-2.08586 	-2.08028 	-2.0747 	-2.06913 	-2.06356 	-2.05799 	-2.05243 	-2.04686 	-2.0413 	-2.03574 	-2.03019 	-2.02463 	-2.01908 	-2.01352 	-2.00797 	-2.00242 	-1.99688 	-1.99133 	-1.98579 	-1.98024 	-1.9747 	-1.96917 	-1.96363 	-1.95809 	-1.95256 	-1.94703 	-1.94149 	-1.93596 	-1.93044 	-1.92491 	-1.91938 	-1.91386 	-1.90834 	-1.90281 	-1.89729 	-1.89177 	-1.88626 	-1.88074 	-1.87522 	-1.86971 	-1.8642 	-1.85869 	-1.85317 	-1.84767 	-1.84216 	-1.83665 	-1.83114 	-1.82564 	-1.82013 	-1.81463 	-1.80913 	-1.80363 	-1.79813 	-1.79263 	-1.78713 	-1.78164 	-1.77614 	-1.77064 	-1.76515 	-1.75966 	-1.75416 	-1.74867 	-1.74318 	-1.73769 	-1.73221 	-1.72672 	-1.72123 	-1.71574 	-1.71026 	-1.70478 	-1.69929 	-1.69381 	-1.68833 	-1.68285 	-1.67737 	-1.67189 	-1.66641 	-1.66093 	-1.65545 	-1.64998 	-1.6445 	-1.63903 	-1.63355 	-1.62808 	-1.62261 	-1.61713 	-1.61166 	-1.60619 	
-9.26799 	-2.11656 	-2.111 	-2.10545 	-2.09989 	-2.09434 	-2.0888 	-2.08325 	-2.07771 	-2.07217 	-2.06663 	-2.06109 	-2.05556 	-2.05002 	-2.04449 	-2.03896 	-2.03344 	-2.02791 	-2.02239 	-2.01687 	-2.01135 	-2.00584 	-2.00032 	-1.99481 	-1.9893 	-1.98379 	-1.97828 	-1.97277 	-1.96727 	-1.96176 	-1.95626 	-1.95076 	-1.94526 	-1.93976 	-1.93427 	-1.92877 	-1.92328 	-1.91778 	-1.91229 	-1.9068 	-1.90132 	-1.89583 	-1.89034 	-1.88486 	-1.87937 	-1.87389 	-1.86841 	-1.86293 	-1.85745 	-1.85197 	-1.8465 	-1.84102 	-1.83555 	-1.83007 	-1.8246 	-1.81913 	-1.81366 	-1.80819 	-1.80272 	-1.79725 	-1.79179 	-1.78632 	-1.78086 	-1.77539 	-1.76993 	-1.76447 	-1.75901 	-1.75355 	-1.74809 	-1.74263 	-1.73717 	-1.73172 	-1.72626 	-1.7208 	-1.71535 	-1.7099 	-1.70444 	-1.69899 	-1.69354 	-1.68809 	-1.68264 	-1.67719 	-1.67174 	-1.66629 	-1.66085 	-1.6554 	-1.64996 	-1.64451 	-1.63907 	-1.63362 	-1.62818 	-1.62274 	-1.6173 	-1.61186 	-1.60642 	-1.60098 	-1.59554 	-1.5901 	-1.58466 	-1.57922 	
-9.10711 	-2.08701 	-2.0815 	-2.07599 	-2.07049 	-2.06498 	-2.05948 	-2.05398 	-2.04848 	-2.04299 	-2.03749 	-2.032 	-2.02651 	-2.02102 	-2.01554 	-2.01006 	-2.00458 	-1.9991 	-1.99362 	-1.98814 	-1.98267 	-1.9772 	-1.97172 	-1.96626 	-1.96079 	-1.95532 	-1.94986 	-1.94439 	-1.93893 	-1.93347 	-1.92801 	-1.92256 	-1.9171 	-1.91164 	-1.90619 	-1.90074 	-1.89529 	-1.88984 	-1.88439 	-1.87894 	-1.8735 	-1.86805 	-1.86261 	-1.85716 	-1.85172 	-1.84628 	-1.84084 	-1.8354 	-1.82997 	-1.82453 	-1.81909 	-1.81366 	-1.80823 	-1.80279 	-1.79736 	-1.79193 	-1.7865 	-1.78107 	-1.77564 	-1.77022 	-1.76479 	-1.75936 	-1.75394 	-1.74852 	-1.74309 	-1.73767 	-1.73225 	-1.72683 	-1.72141 	-1.71599 	-1.71057 	-1.70515 	-1.69974 	-1.69432 	-1.6889 	-1.68349 	-1.67808 	-1.67266 	-1.66725 	-1.66184 	-1.65643 	-1.65102 	-1.64561 	-1.6402 	-1.63479 	-1.62938 	-1.62397 	-1.61856 	-1.61316 	-1.60775 	-1.60235 	-1.59694 	-1.59154 	-1.58614 	-1.58073 	-1.57533 	-1.56993 	-1.56453 	-1.55913 	-1.55373 	
-8.95179 	-2.0586 	-2.05314 	-2.04767 	-2.04221 	-2.03675 	-2.0313 	-2.02584 	-2.02039 	-2.01494 	-2.00949 	-2.00405 	-1.9986 	-1.99316 	-1.98772 	-1.98228 	-1.97685 	-1.97141 	-1.96598 	-1.96055 	-1.95512 	-1.94969 	-1.94427 	-1.93884 	-1.93342 	-1.928 	-1.92258 	-1.91716 	-1.91174 	-1.90633 	-1.90091 	-1.8955 	-1.89009 	-1.88468 	-1.87927 	-1.87386 	-1.86845 	-1.86305 	-1.85764 	-1.85224 	-1.84684 	-1.84143 	-1.83603 	-1.83064 	-1.82524 	-1.81984 	-1.81444 	-1.80905 	-1.80365 	-1.79826 	-1.79287 	-1.78747 	-1.78208 	-1.77669 	-1.7713 	-1.76592 	-1.76053 	-1.75514 	-1.74976 	-1.74437 	-1.73899 	-1.7336 	-1.72822 	-1.72284 	-1.71746 	-1.71208 	-1.7067 	-1.70132 	-1.69594 	-1.69056 	-1.68519 	-1.67981 	-1.67443 	-1.66906 	-1.66369 	-1.65831 	-1.65294 	-1.64757 	-1.64219 	-1.63682 	-1.63145 	-1.62608 	-1.62071 	-1.61534 	-1.60998 	-1.60461 	-1.59924 	-1.59388 	-1.58851 	-1.58314 	-1.57778 	-1.57241 	-1.56705 	-1.56169 	-1.55632 	-1.55096 	-1.5456 	-1.54024 	-1.53488 	-1.52952 	
-8.8017 	-2.03123 	-2.02581 	-2.02039 	-2.01498 	-2.00956 	-2.00415 	-1.99874 	-1.99334 	-1.98793 	-1.98253 	-1.97713 	-1.97173 	-1.96633 	-1.96094 	-1.95555 	-1.95016 	-1.94477 	-1.93938 	-1.934 	-1.92861 	-1.92323 	-1.91785 	-1.91247 	-1.90709 	-1.90172 	-1.89634 	-1.89097 	-1.8856 	-1.88022 	-1.87486 	-1.86949 	-1.86412 	-1.85875 	-1.85339 	-1.84803 	-1.84266 	-1.8373 	-1.83194 	-1.82658 	-1.82123 	-1.81587 	-1.81051 	-1.80516 	-1.7998 	-1.79445 	-1.7891 	-1.78375 	-1.7784 	-1.77305 	-1.7677 	-1.76235 	-1.757 	-1.75166 	-1.74631 	-1.74097 	-1.73562 	-1.73028 	-1.72494 	-1.7196 	-1.71426 	-1.70892 	-1.70358 	-1.69824 	-1.6929 	-1.68756 	-1.68223 	-1.67689 	-1.67156 	-1.66622 	-1.66089 	-1.65556 	-1.65022 	-1.64489 	-1.63956 	-1.63423 	-1.6289 	-1.62357 	-1.61824 	-1.61291 	-1.60758 	-1.60226 	-1.59693 	-1.5916 	-1.58628 	-1.58095 	-1.57563 	-1.5703 	-1.56498 	-1.55965 	-1.55433 	-1.54901 	-1.54369 	-1.53837 	-1.53305 	-1.52772 	-1.5224 	-1.51709 	-1.51177 	-1.50645 	
-8.65656 	-2.00483 	-1.99945 	-1.99408 	-1.98871 	-1.98334 	-1.97797 	-1.9726 	-1.96724 	-1.96188 	-1.95652 	-1.95117 	-1.94581 	-1.94046 	-1.93511 	-1.92977 	-1.92442 	-1.91908 	-1.91373 	-1.90839 	-1.90305 	-1.89772 	-1.89238 	-1.88705 	-1.88171 	-1.87638 	-1.87105 	-1.86573 	-1.8604 	-1.85507 	-1.84975 	-1.84442 	-1.8391 	-1.83378 	-1.82846 	-1.82314 	-1.81783 	-1.81251 	-1.8072 	-1.80188 	-1.79657 	-1.79126 	-1.78595 	-1.78064 	-1.77533 	-1.77002 	-1.76471 	-1.7594 	-1.7541 	-1.74879 	-1.74349 	-1.73819 	-1.73288 	-1.72758 	-1.72228 	-1.71698 	-1.71168 	-1.70639 	-1.70109 	-1.69579 	-1.69049 	-1.6852 	-1.6799 	-1.67461 	-1.66932 	-1.66402 	-1.65873 	-1.65344 	-1.64815 	-1.64286 	-1.63757 	-1.63228 	-1.62699 	-1.6217 	-1.61642 	-1.61113 	-1.60584 	-1.60056 	-1.59527 	-1.58999 	-1.5847 	-1.57942 	-1.57414 	-1.56885 	-1.56357 	-1.55829 	-1.55301 	-1.54773 	-1.54245 	-1.53717 	-1.53189 	-1.52661 	-1.52133 	-1.51605 	-1.51078 	-1.5055 	-1.50022 	-1.49495 	-1.48967 	-1.48439 	
-8.5161 	-1.97933 	-1.974 	-1.96866 	-1.96333 	-1.95801 	-1.95268 	-1.94736 	-1.94204 	-1.93672 	-1.93141 	-1.9261 	-1.92079 	-1.91548 	-1.91017 	-1.90487 	-1.89957 	-1.89427 	-1.88897 	-1.88367 	-1.87838 	-1.87309 	-1.8678 	-1.86251 	-1.85722 	-1.85193 	-1.84665 	-1.84136 	-1.83608 	-1.8308 	-1.82552 	-1.82024 	-1.81496 	-1.80969 	-1.80441 	-1.79914 	-1.79387 	-1.7886 	-1.78333 	-1.77806 	-1.77279 	-1.76752 	-1.76226 	-1.75699 	-1.75173 	-1.74646 	-1.7412 	-1.73594 	-1.73068 	-1.72542 	-1.72016 	-1.7149 	-1.70965 	-1.70439 	-1.69913 	-1.69388 	-1.68863 	-1.68337 	-1.67812 	-1.67287 	-1.66762 	-1.66237 	-1.65712 	-1.65187 	-1.64662 	-1.64137 	-1.63612 	-1.63088 	-1.62563 	-1.62039 	-1.61514 	-1.6099 	-1.60465 	-1.59941 	-1.59417 	-1.58892 	-1.58368 	-1.57844 	-1.5732 	-1.56796 	-1.56272 	-1.55748 	-1.55224 	-1.54701 	-1.54177 	-1.53653 	-1.53129 	-1.52606 	-1.52082 	-1.51559 	-1.51035 	-1.50512 	-1.49988 	-1.49465 	-1.48942 	-1.48418 	-1.47895 	-1.47372 	-1.46849 	-1.46326 	
-8.38007 	-1.95469 	-1.9494 	-1.9441 	-1.93881 	-1.93353 	-1.92824 	-1.92296 	-1.91768 	-1.91241 	-1.90714 	-1.90186 	-1.8966 	-1.89133 	-1.88607 	-1.88081 	-1.87555 	-1.87029 	-1.86504 	-1.85978 	-1.85453 	-1.84928 	-1.84403 	-1.83879 	-1.83354 	-1.8283 	-1.82306 	-1.81782 	-1.81258 	-1.80735 	-1.80211 	-1.79688 	-1.79164 	-1.78641 	-1.78118 	-1.77595 	-1.77073 	-1.7655 	-1.76027 	-1.75505 	-1.74983 	-1.7446 	-1.73938 	-1.73416 	-1.72894 	-1.72372 	-1.71851 	-1.71329 	-1.70808 	-1.70286 	-1.69765 	-1.69243 	-1.68722 	-1.68201 	-1.6768 	-1.67159 	-1.66638 	-1.66117 	-1.65597 	-1.65076 	-1.64555 	-1.64035 	-1.63514 	-1.62994 	-1.62474 	-1.61953 	-1.61433 	-1.60913 	-1.60393 	-1.59873 	-1.59353 	-1.58833 	-1.58313 	-1.57793 	-1.57274 	-1.56754 	-1.56234 	-1.55715 	-1.55195 	-1.54676 	-1.54156 	-1.53637 	-1.53117 	-1.52598 	-1.52079 	-1.5156 	-1.51041 	-1.50521 	-1.50002 	-1.49483 	-1.48964 	-1.48445 	-1.47926 	-1.47408 	-1.46889 	-1.4637 	-1.45851 	-1.45333 	-1.44814 	-1.44295 	
-8.24825 	-1.93087 	-1.92561 	-1.92035 	-1.9151 	-1.90985 	-1.9046 	-1.89936 	-1.89412 	-1.88889 	-1.88365 	-1.87842 	-1.8732 	-1.86797 	-1.86275 	-1.85753 	-1.85231 	-1.8471 	-1.84188 	-1.83667 	-1.83146 	-1.82626 	-1.82105 	-1.81585 	-1.81065 	-1.80545 	-1.80025 	-1.79505 	-1.78986 	-1.78466 	-1.77947 	-1.77428 	-1.76909 	-1.7639 	-1.75872 	-1.75353 	-1.74835 	-1.74317 	-1.73798 	-1.7328 	-1.72762 	-1.72245 	-1.71727 	-1.71209 	-1.70692 	-1.70175 	-1.69657 	-1.6914 	-1.68623 	-1.68106 	-1.67589 	-1.67072 	-1.66556 	-1.66039 	-1.65522 	-1.65006 	-1.6449 	-1.63973 	-1.63457 	-1.62941 	-1.62425 	-1.61909 	-1.61393 	-1.60877 	-1.60361 	-1.59845 	-1.59329 	-1.58814 	-1.58298 	-1.57783 	-1.57267 	-1.56752 	-1.56237 	-1.55721 	-1.55206 	-1.54691 	-1.54176 	-1.53661 	-1.53146 	-1.52631 	-1.52116 	-1.51601 	-1.51086 	-1.50571 	-1.50057 	-1.49542 	-1.49027 	-1.48513 	-1.47998 	-1.47484 	-1.46969 	-1.46455 	-1.45941 	-1.45426 	-1.44912 	-1.44398 	-1.43884 	-1.43369 	-1.42855 	-1.42341 	
-8.12044 	-1.90782 	-1.9026 	-1.89738 	-1.89216 	-1.88694 	-1.88174 	-1.87653 	-1.87133 	-1.86613 	-1.86093 	-1.85574 	-1.85055 	-1.84537 	-1.84018 	-1.835 	-1.82982 	-1.82465 	-1.81947 	-1.8143 	-1.80914 	-1.80397 	-1.7988 	-1.79364 	-1.78848 	-1.78332 	-1.77817 	-1.77301 	-1.76786 	-1.76271 	-1.75756 	-1.75241 	-1.74726 	-1.74212 	-1.73698 	-1.73183 	-1.72669 	-1.72155 	-1.71642 	-1.71128 	-1.70614 	-1.70101 	-1.69588 	-1.69074 	-1.68561 	-1.68048 	-1.67535 	-1.67023 	-1.6651 	-1.65997 	-1.65485 	-1.64972 	-1.6446 	-1.63948 	-1.63436 	-1.62924 	-1.62412 	-1.619 	-1.61388 	-1.60876 	-1.60365 	-1.59853 	-1.59342 	-1.5883 	-1.58319 	-1.57808 	-1.57297 	-1.56785 	-1.56274 	-1.55763 	-1.55252 	-1.54742 	-1.54231 	-1.5372 	-1.53209 	-1.52699 	-1.52188 	-1.51677 	-1.51167 	-1.50656 	-1.50146 	-1.49636 	-1.49125 	-1.48615 	-1.48105 	-1.47595 	-1.47085 	-1.46575 	-1.46065 	-1.45555 	-1.45045 	-1.44535 	-1.44025 	-1.43515 	-1.43006 	-1.42496 	-1.41986 	-1.41477 	-1.40967 	-1.40458 	
-7.99646 	-1.88554 	-1.88034 	-1.87515 	-1.86996 	-1.86478 	-1.85961 	-1.85444 	-1.84927 	-1.8441 	-1.83894 	-1.83379 	-1.82863 	-1.82348 	-1.81834 	-1.81319 	-1.80805 	-1.80291 	-1.79778 	-1.79265 	-1.78752 	-1.78239 	-1.77726 	-1.77214 	-1.76702 	-1.7619 	-1.75679 	-1.75167 	-1.74656 	-1.74145 	-1.73634 	-1.73123 	-1.72613 	-1.72103 	-1.71592 	-1.71082 	-1.70572 	-1.70063 	-1.69553 	-1.69044 	-1.68534 	-1.68025 	-1.67516 	-1.67007 	-1.66498 	-1.6599 	-1.65481 	-1.64973 	-1.64464 	-1.63956 	-1.63448 	-1.6294 	-1.62432 	-1.61924 	-1.61416 	-1.60909 	-1.60401 	-1.59894 	-1.59386 	-1.58879 	-1.58372 	-1.57865 	-1.57358 	-1.56851 	-1.56344 	-1.55837 	-1.5533 	-1.54823 	-1.54317 	-1.5381 	-1.53304 	-1.52797 	-1.52291 	-1.51785 	-1.51278 	-1.50772 	-1.50266 	-1.4976 	-1.49254 	-1.48748 	-1.48242 	-1.47737 	-1.47231 	-1.46725 	-1.46219 	-1.45714 	-1.45208 	-1.44703 	-1.44197 	-1.43692 	-1.43186 	-1.42681 	-1.42176 	-1.4167 	-1.41165 	-1.4066 	-1.40155 	-1.3965 	-1.39145 	-1.3864 	
-7.87612 	-1.86399 	-1.85882 	-1.85366 	-1.8485 	-1.84335 	-1.8382 	-1.83306 	-1.82792 	-1.82279 	-1.81766 	-1.81254 	-1.80742 	-1.8023 	-1.79719 	-1.79208 	-1.78697 	-1.78187 	-1.77677 	-1.77168 	-1.76658 	-1.76149 	-1.7564 	-1.75132 	-1.74624 	-1.74116 	-1.73608 	-1.731 	-1.72593 	-1.72086 	-1.71579 	-1.71072 	-1.70566 	-1.70059 	-1.69553 	-1.69047 	-1.68541 	-1.68036 	-1.6753 	-1.67025 	-1.6652 	-1.66015 	-1.6551 	-1.65005 	-1.645 	-1.63996 	-1.63491 	-1.62987 	-1.62483 	-1.61979 	-1.61475 	-1.60971 	-1.60468 	-1.59964 	-1.59461 	-1.58957 	-1.58454 	-1.57951 	-1.57448 	-1.56945 	-1.56442 	-1.55939 	-1.55437 	-1.54934 	-1.54432 	-1.53929 	-1.53427 	-1.52924 	-1.52422 	-1.5192 	-1.51418 	-1.50916 	-1.50414 	-1.49912 	-1.4941 	-1.48909 	-1.48407 	-1.47905 	-1.47404 	-1.46902 	-1.46401 	-1.45899 	-1.45398 	-1.44897 	-1.44396 	-1.43895 	-1.43393 	-1.42892 	-1.42391 	-1.4189 	-1.4139 	-1.40889 	-1.40388 	-1.39887 	-1.39386 	-1.38886 	-1.38385 	-1.37885 	-1.37384 	-1.36883 	
