-1044.3 	-51.1632 	-51.0886 	-51.0145 	-50.9409 	-50.8678 	-50.7951 	-50.7228 	-50.6511 	-50.5797 	-50.5088 	-50.4383 	-50.3682 	-50.2985 	-50.2292 	-50.1603 	-50.0918 	-50.0236 	-49.9559 	-49.8885 	-49.8215 	-49.7548 	-49.6885 	-49.6225 	-49.5568 	-49.4915 	-49.4266 	-49.3619 	-49.2976 	-49.2336 	-49.1699 	-49.1065 	-49.0434 	-48.9806 	-48.9181 	-48.8558 	-48.7939 	-48.7323 	-48.6709 	-48.6098 	-48.549 	-48.4884 	-48.4281 	-48.3681 	-48.3083 	-48.2488 	-48.1896 	-48.1305 	-48.0718 	-48.0132 	-47.9549 	-47.8969 	-47.8391 	-47.7815 	-47.7241 	-47.667 	-47.61 	-47.5533 	-47.4969 	-47.4406 	-47.3845 	-47.3287 	-47.2731 	-47.2176 	-47.1624 	-47.1074 	-47.0526 	-46.9979 	-46.9435 	-46.8893 	-46.8352 	-46.7814 	-46.7277 	-46.6742 	-46.6209 	-46.5678 	-46.5148 	-46.462 	-46.4094 	-46.357 	-46.3048 	-46.2527 	-46.2008 	-46.1491 	-46.0975 	-46.0461 	-45.9948 	-45.9437 	-45.8928 	-45.842 	-45.7914 	-45.7409 	-45.6906 	-45.6405 	-45.5905 	-45.5406 	-45.4909 	-45.4413 	-45.3919 	-45.3426 	
-1023.36 	-50.9472 	-50.8735 	-50.8002 	-50.7274 	-50.6551 	-50.5832 	-50.5118 	-50.4408 	-50.3703 	-50.3001 	-50.2304 	-50.1611 	-50.0922 	-50.0236 	-49.9555 	-49.8877 	-49.8203 	-49.7533 	-49.6867 	-49.6204 	-49.5544 	-49.4888 	-49.4235 	-49.3586 	-49.2939 	-49.2297 	-49.1657 	-49.102 	-49.0387 	-48.9756 	-48.9129 	-48.8504 	-48.7883 	-48.7264 	-48.6648 	-48.6035 	-48.5425 	-48.4817 	-48.4212 	-48.361 	-48.301 	-48.2413 	-48.1819 	-48.1227 	-48.0637 	-48.005 	-47.9466 	-47.8884 	-47.8304 	-47.7726 	-47.7151 	-47.6578 	-47.6007 	-47.5439 	-47.4873 	-47.4309 	-47.3747 	-47.3187 	-47.2629 	-47.2073 	-47.152 	-47.0968 	-47.0419 	-46.9871 	-46.9325 	-46.8782 	-46.824 	-46.77 	-46.7162 	-46.6626 	-46.6092 	-46.5559 	-46.5028 	-46.45 	-46.3972 	-46.3447 	-46.2923 	-46.2401 	-46.1881 	-46.1363 	-46.0846 	-46.033 	-45.9817 	-45.9305 	-45.8794 	-45.8285 	-45.7778 	-45.7272 	-45.6768 	-45.6265 	-45.5764 	-45.5264 	-45.4766 	-45.4269 	-45.3774 	-45.328 	-45.2788 	-45.2297 	-45.1807 	
-1003.31 	-50.7639 	-50.6909 	-50.6183 	-50.5461 	-50.4745 	-50.4032 	-50.3324 	-50.2621 	-50.1922 	-50.1227 	-50.0536 	-49.9849 	-49.9166 	-49.8486 	-49.7811 	-49.7139 	-49.6472 	-49.5807 	-49.5147 	-49.4489 	-49.3836 	-49.3185 	-49.2538 	-49.1895 	-49.1254 	-49.0617 	-48.9983 	-48.9352 	-48.8724 	-48.8099 	-48.7477 	-48.6858 	-48.6241 	-48.5628 	-48.5017 	-48.441 	-48.3805 	-48.3202 	-48.2602 	-48.2005 	-48.1411 	-48.0819 	-48.0229 	-47.9642 	-47.9057 	-47.8475 	-47.7895 	-47.7318 	-47.6743 	-47.617 	-47.5599 	-47.5031 	-47.4465 	-47.3901 	-47.3339 	-47.2779 	-47.2222 	-47.1666 	-47.1113 	-47.0561 	-47.0012 	-46.9465 	-46.8919 	-46.8376 	-46.7834 	-46.7295 	-46.6757 	-46.6221 	-46.5687 	-46.5155 	-46.4624 	-46.4096 	-46.3569 	-46.3043 	-46.252 	-46.1998 	-46.1478 	-46.096 	-46.0443 	-45.9928 	-45.9415 	-45.8903 	-45.8393 	-45.7884 	-45.7377 	-45.6872 	-45.6368 	-45.5865 	-45.5364 	-45.4865 	-45.4367 	-45.387 	-45.3375 	-45.2881 	-45.2389 	-45.1898 	-45.1409 	-45.092 	-45.0434 	
-984.125 	-50.6102 	-50.5376 	-50.4655 	-50.3938 	-50.3226 	-50.2519 	-50.1816 	-50.1117 	-50.0422 	-49.9732 	-49.9046 	-49.8364 	-49.7685 	-49.7011 	-49.634 	-49.5673 	-49.501 	-49.435 	-49.3694 	-49.3042 	-49.2393 	-49.1747 	-49.1104 	-49.0465 	-48.9829 	-48.9197 	-48.8567 	-48.794 	-48.7317 	-48.6696 	-48.6079 	-48.5464 	-48.4852 	-48.4243 	-48.3637 	-48.3033 	-48.2432 	-48.1834 	-48.1239 	-48.0646 	-48.0055 	-47.9467 	-47.8882 	-47.8299 	-47.7718 	-47.714 	-47.6564 	-47.5991 	-47.542 	-47.4851 	-47.4284 	-47.372 	-47.3157 	-47.2597 	-47.2039 	-47.1483 	-47.093 	-47.0378 	-46.9828 	-46.928 	-46.8735 	-46.8191 	-46.7649 	-46.7109 	-46.6571 	-46.6035 	-46.5501 	-46.4969 	-46.4438 	-46.3909 	-46.3382 	-46.2857 	-46.2333 	-46.1811 	-46.1291 	-46.0773 	-46.0256 	-45.9741 	-45.9227 	-45.8716 	-45.8205 	-45.7697 	-45.719 	-45.6684 	-45.618 	-45.5677 	-45.5176 	-45.4677 	-45.4179 	-45.3682 	-45.3187 	-45.2693 	-45.2201 	-45.171 	-45.1221 	-45.0733 	-45.0246 	-44.9761 	-44.9277 	
-965.771 	-50.4834 	-50.4111 	-50.3393 	-50.2679 	-50.1971 	-50.1266 	-50.0566 	-49.9871 	-49.918 	-49.8493 	-49.781 	-49.7131 	-49.6456 	-49.5785 	-49.5117 	-49.4454 	-49.3794 	-49.3138 	-49.2485 	-49.1836 	-49.119 	-49.0548 	-48.9909 	-48.9273 	-48.864 	-48.8011 	-48.7385 	-48.6762 	-48.6142 	-48.5524 	-48.491 	-48.4299 	-48.369 	-48.3085 	-48.2482 	-48.1882 	-48.1284 	-48.0689 	-48.0097 	-47.9507 	-47.892 	-47.8336 	-47.7754 	-47.7174 	-47.6597 	-47.6022 	-47.5449 	-47.4879 	-47.4311 	-47.3745 	-47.3182 	-47.2621 	-47.2062 	-47.1505 	-47.095 	-47.0397 	-46.9846 	-46.9298 	-46.8751 	-46.8207 	-46.7664 	-46.7123 	-46.6584 	-46.6048 	-46.5513 	-46.4979 	-46.4448 	-46.3919 	-46.3391 	-46.2865 	-46.2341 	-46.1819 	-46.1298 	-46.0779 	-46.0262 	-45.9746 	-45.9232 	-45.872 	-45.8209 	-45.77 	-45.7193 	-45.6687 	-45.6182 	-45.5679 	-45.5178 	-45.4678 	-45.418 	-45.3683 	-45.3188 	-45.2694 	-45.2201 	-45.171 	-45.122 	-45.0732 	-45.0245 	-44.9759 	-44.9275 	-44.8792 	-44.8311 	
-948.239 	-50.3813 	-50.3092 	-50.2375 	-50.1663 	-50.0956 	-50.0253 	-49.9555 	-49.8862 	-49.8172 	-49.7487 	-49.6806 	-49.6129 	-49.5456 	-49.4787 	-49.4122 	-49.346 	-49.2802 	-49.2148 	-49.1498 	-49.0851 	-49.0207 	-48.9567 	-48.893 	-48.8297 	-48.7667 	-48.704 	-48.6416 	-48.5795 	-48.5177 	-48.4563 	-48.3951 	-48.3342 	-48.2736 	-48.2133 	-48.1532 	-48.0935 	-48.034 	-47.9747 	-47.9157 	-47.857 	-47.7986 	-47.7404 	-47.6824 	-47.6247 	-47.5672 	-47.51 	-47.453 	-47.3962 	-47.3397 	-47.2833 	-47.2272 	-47.1714 	-47.1157 	-47.0603 	-47.005 	-46.95 	-46.8952 	-46.8406 	-46.7862 	-46.732 	-46.6779 	-46.6241 	-46.5705 	-46.5171 	-46.4638 	-46.4107 	-46.3579 	-46.3052 	-46.2526 	-46.2003 	-46.1481 	-46.0961 	-46.0443 	-45.9927 	-45.9412 	-45.8898 	-45.8387 	-45.7877 	-45.7369 	-45.6862 	-45.6357 	-45.5853 	-45.5351 	-45.485 	-45.4351 	-45.3854 	-45.3358 	-45.2863 	-45.237 	-45.1878 	-45.1388 	-45.0899 	-45.0412 	-44.9926 	-44.9441 	-44.8958 	-44.8475 	-44.7995 	-44.7515 	
-931.554 	-50.3023 	-50.2302 	-50.1585 	-50.0873 	-50.0166 	-49.9463 	-49.8765 	-49.8072 	-49.7383 	-49.6698 	-49.6017 	-49.5341 	-49.4669 	-49.4 	-49.3336 	-49.2675 	-49.2018 	-49.1365 	-49.0716 	-49.007 	-48.9427 	-48.8788 	-48.8153 	-48.752 	-48.6891 	-48.6266 	-48.5643 	-48.5024 	-48.4407 	-48.3794 	-48.3184 	-48.2576 	-48.1972 	-48.137 	-48.0771 	-48.0175 	-47.9582 	-47.8991 	-47.8403 	-47.7817 	-47.7234 	-47.6654 	-47.6076 	-47.5501 	-47.4928 	-47.4357 	-47.3789 	-47.3223 	-47.2659 	-47.2098 	-47.1539 	-47.0982 	-47.0427 	-46.9875 	-46.9324 	-46.8776 	-46.823 	-46.7685 	-46.7143 	-46.6603 	-46.6065 	-46.5528 	-46.4994 	-46.4461 	-46.3931 	-46.3402 	-46.2875 	-46.235 	-46.1827 	-46.1305 	-46.0786 	-46.0268 	-45.9751 	-45.9237 	-45.8724 	-45.8212 	-45.7703 	-45.7195 	-45.6688 	-45.6184 	-45.568 	-45.5179 	-45.4679 	-45.418 	-45.3683 	-45.3187 	-45.2693 	-45.22 	-45.1709 	-45.1219 	-45.0731 	-45.0244 	-44.9758 	-44.9274 	-44.8791 	-44.831 	-44.783 	-44.7351 	-44.6873 	
-915.822 	-50.245 	-50.1726 	-50.1007 	-50.0294 	-49.9585 	-49.8881 	-49.8182 	-49.7487 	-49.6797 	-49.6111 	-49.543 	-49.4752 	-49.4079 	-49.341 	-49.2745 	-49.2084 	-49.1427 	-49.0774 	-49.0124 	-48.9478 	-48.8835 	-48.8196 	-48.7561 	-48.6929 	-48.63 	-48.5675 	-48.5052 	-48.4433 	-48.3817 	-48.3204 	-48.2595 	-48.1988 	-48.1384 	-48.0783 	-48.0184 	-47.9589 	-47.8996 	-47.8406 	-47.7819 	-47.7234 	-47.6652 	-47.6073 	-47.5496 	-47.4921 	-47.4349 	-47.378 	-47.3213 	-47.2648 	-47.2085 	-47.1525 	-47.0967 	-47.0411 	-46.9858 	-46.9306 	-46.8757 	-46.821 	-46.7665 	-46.7122 	-46.6581 	-46.6042 	-46.5505 	-46.497 	-46.4437 	-46.3906 	-46.3377 	-46.2849 	-46.2324 	-46.18 	-46.1278 	-46.0758 	-46.024 	-45.9723 	-45.9208 	-45.8695 	-45.8184 	-45.7674 	-45.7166 	-45.6659 	-45.6154 	-45.5651 	-45.5149 	-45.4649 	-45.415 	-45.3653 	-45.3158 	-45.2664 	-45.2171 	-45.168 	-45.119 	-45.0702 	-45.0215 	-44.973 	-44.9245 	-44.8763 	-44.8281 	-44.7802 	-44.7323 	-44.6846 	-44.637 	
-901.386 	-50.208 	-50.1353 	-50.0631 	-49.9914 	-49.9202 	-49.8495 	-49.7793 	-49.7095 	-49.6403 	-49.5715 	-49.5031 	-49.4352 	-49.3676 	-49.3006 	-49.2339 	-49.1676 	-49.1017 	-49.0362 	-48.9711 	-48.9064 	-48.842 	-48.778 	-48.7143 	-48.651 	-48.5881 	-48.5254 	-48.4631 	-48.4012 	-48.3395 	-48.2782 	-48.2171 	-48.1564 	-48.096 	-48.0358 	-47.976 	-47.9164 	-47.8571 	-47.7981 	-47.7394 	-47.6809 	-47.6227 	-47.5648 	-47.5071 	-47.4497 	-47.3925 	-47.3356 	-47.2789 	-47.2224 	-47.1662 	-47.1102 	-47.0545 	-46.9989 	-46.9436 	-46.8885 	-46.8337 	-46.779 	-46.7246 	-46.6703 	-46.6163 	-46.5625 	-46.5089 	-46.4554 	-46.4022 	-46.3492 	-46.2963 	-46.2437 	-46.1912 	-46.1389 	-46.0868 	-46.0349 	-45.9832 	-45.9316 	-45.8802 	-45.829 	-45.7779 	-45.727 	-45.6763 	-45.6258 	-45.5754 	-45.5252 	-45.4751 	-45.4252 	-45.3754 	-45.3258 	-45.2764 	-45.2271 	-45.1779 	-45.1289 	-45.0801 	-45.0313 	-44.9828 	-44.9343 	-44.8861 	-44.8379 	-44.7899 	-44.742 	-44.6943 	-44.6467 	-44.5992 	
-889.697 	-50.1905 	-50.1172 	-50.0445 	-49.9723 	-49.9007 	-49.8295 	-49.7589 	-49.6887 	-49.6191 	-49.5499 	-49.4811 	-49.4128 	-49.345 	-49.2776 	-49.2106 	-49.144 	-49.0778 	-49.0121 	-48.9467 	-48.8817 	-48.8171 	-48.7529 	-48.689 	-48.6255 	-48.5623 	-48.4995 	-48.437 	-48.3749 	-48.313 	-48.2515 	-48.1904 	-48.1295 	-48.0689 	-48.0087 	-47.9487 	-47.889 	-47.8297 	-47.7706 	-47.7117 	-47.6532 	-47.5949 	-47.5369 	-47.4791 	-47.4217 	-47.3644 	-47.3074 	-47.2507 	-47.1942 	-47.1379 	-47.0819 	-47.0261 	-46.9706 	-46.9153 	-46.8602 	-46.8053 	-46.7506 	-46.6962 	-46.6419 	-46.5879 	-46.5341 	-46.4805 	-46.4271 	-46.3739 	-46.3208 	-46.268 	-46.2154 	-46.1629 	-46.1107 	-46.0586 	-46.0067 	-45.955 	-45.9035 	-45.8522 	-45.801 	-45.75 	-45.6992 	-45.6485 	-45.598 	-45.5477 	-45.4975 	-45.4475 	-45.3976 	-45.3479 	-45.2984 	-45.249 	-45.1998 	-45.1507 	-45.1018 	-45.053 	-45.0044 	-44.9559 	-44.9075 	-44.8593 	-44.8112 	-44.7633 	-44.7155 	-44.6679 	-44.6203 	-44.573 	
